symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
FORTHUSDT,2024-01-01,2024-01-02-00:00,first,"[0.2996031746031746, 0.18551587301587302, 0.10714285714285714, 0.10218253968253968, 0.09226190476190477, 0.047619047619047616, 0.06547619047619048, 0.03968253968253968, 0.060515873015873016]",0.011115650067257,2.8668563297094023
FORTHUSDT,2024-01-01,2024-01-02-00:00,second,"[0.14484126984126985, 0.11805555555555555, 0.09523809523809523, 0.08234126984126984, 0.08234126984126984, 0.09722222222222222, 0.09126984126984126, 0.07341269841269842, 0.06944444444444445, 0.14583333333333334]",0.0181416842175857,3.274977240248806
FORTHUSDT,2024-01-02,2024-01-03-00:00,first,"[0.28130360205831906, 0.17495711835334476, 0.13379073756432247, 0.09005145797598628, 0.08662092624356775, 0.06174957118353345, 0.06432246998284734, 0.057461406518010294, 0.04974271012006861]",0.0073147350638107,2.9163086873502317
FORTHUSDT,2024-01-02,2024-01-03-00:00,second,"[0.153516295025729, 0.10291595197255575, 0.09691252144082332, 0.10634648370497427, 0.1072041166380789, 0.08919382504288165, 0.07375643224699828, 0.08919382504288165, 0.07632933104631218, 0.10463121783876501]",0.012476746010887,3.291645420333101
FORTHUSDT,2024-01-03,2024-01-04-00:00,first,"[0.3042654028436019, 0.16966824644549763, 0.12701421800947868, 0.1052132701421801, 0.08720379146919431, 0.06445497630331753, 0.05023696682464455, 0.04549763033175355, 0.046445497630331754]",0.0049610440458109,2.86357994536408
FORTHUSDT,2024-01-03,2024-01-04-00:00,second,"[0.17440758293838862, 0.12606635071090047, 0.10900473933649289, 0.07772511848341232, 0.07014218009478673, 0.08246445497630332, 0.07109004739336493, 0.07677725118483412, 0.09194312796208531, 0.12037914691943127]",0.0213685342441598,3.2565647525975066
FORTHUSDT,2024-01-04,2024-01-05-00:00,first,"[0.2972727272727273, 0.1709090909090909, 0.12636363636363637, 0.08818181818181818, 0.09363636363636364, 0.06272727272727273, 0.060909090909090906, 0.038181818181818185, 0.06181818181818182]",0.0077461894517746,2.886454541690245
FORTHUSDT,2024-01-04,2024-01-05-00:00,second,"[0.12272727272727273, 0.09818181818181818, 0.11363636363636363, 0.08, 0.10818181818181818, 0.07, 0.09090909090909091, 0.09636363636363636, 0.09363636363636364, 0.12636363636363637]",0.013836145226593,3.3006838066891824
FORTHUSDT,2024-01-05,2024-01-06-00:00,first,"[0.31479642502482624, 0.182720953326713, 0.10923535253227408, 0.09930486593843098, 0.0804369414101291, 0.06653426017874876, 0.05263157894736842, 0.041708043694141016, 0.05263157894736842]",0.0068712800692108,2.843765757610956
FORTHUSDT,2024-01-05,2024-01-06-00:00,second,"[0.13406156901688182, 0.11022840119165839, 0.10625620655412116, 0.08341608738828203, 0.08738828202581926, 0.09433962264150944, 0.08242303872889771, 0.0804369414101291, 0.1211519364448858, 0.1002979145978153]",0.0126529491652296,3.301474977904861
FORTHUSDT,2024-01-06,2024-01-07-00:00,first,"[0.2913907284768212, 0.18211920529801323, 0.11258278145695365, 0.09823399558498896, 0.10375275938189846, 0.05077262693156733, 0.04304635761589404, 0.05739514348785872, 0.06070640176600441]",0.0118033276442988,2.884256410843769
