symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
BICOUSDT,2024-01-01,2024-01-02-00:00,first,"[0.28264462809917357, 0.171900826446281, 0.13884297520661157, 0.1024793388429752, 0.0743801652892562, 0.06942148760330578, 0.05785123966942149, 0.05619834710743802, 0.04628099173553719]",0.0061150196090759,2.906694395642443
BICOUSDT,2024-01-01,2024-01-02-00:00,second,"[0.14628099173553719, 0.11322314049586776, 0.10413223140495868, 0.09917355371900827, 0.10330578512396695, 0.10330578512396695, 0.07603305785123966, 0.07851239669421488, 0.0743801652892562, 0.10165289256198347]",0.0105766791641959,3.2935955996785697
BICOUSDT,2024-01-02,2024-01-03-00:00,first,"[0.330188679245283, 0.16823899371069181, 0.10613207547169812, 0.08411949685534591, 0.09355345911949685, 0.0660377358490566, 0.05581761006289308, 0.05110062893081761, 0.04481132075471698]",0.0096735325895941,2.835396487405004
BICOUSDT,2024-01-02,2024-01-03-00:00,second,"[0.14229559748427673, 0.13836477987421383, 0.11084905660377359, 0.09119496855345911, 0.0880503144654088, 0.10455974842767296, 0.07232704402515723, 0.0880503144654088, 0.08411949685534591, 0.08018867924528301]",0.0114002151155338,3.2862896176970327
BICOUSDT,2024-01-03,2024-01-04-00:00,first,"[0.2980480480480481, 0.18393393393393392, 0.11036036036036036, 0.07807807807807808, 0.10135135135135136, 0.06981981981981981, 0.05630630630630631, 0.0503003003003003, 0.0518018018018018]",0.0086511381360694,2.8827099032578483
BICOUSDT,2024-01-03,2024-01-04-00:00,second,"[0.15015015015015015, 0.11936936936936937, 0.1066066066066066, 0.10435435435435435, 0.08933933933933934, 0.1036036036036036, 0.09084084084084085, 0.08333333333333333, 0.06156156156156156, 0.09084084084084085]",0.0097489596445813,3.286555134521398
BICOUSDT,2024-01-04,2024-01-05-00:00,first,"[0.3173431734317343, 0.17343173431734318, 0.11586715867158671, 0.08929889298892989, 0.07380073800738007, 0.06494464944649446, 0.06051660516605166, 0.05461254612546126, 0.05018450184501845]",0.0059388602041202,2.8596312284107857
BICOUSDT,2024-01-04,2024-01-05-00:00,second,"[0.11439114391143912, 0.11955719557195572, 0.09446494464944649, 0.1033210332103321, 0.1025830258302583, 0.10922509225092251, 0.08265682656826569, 0.1018450184501845, 0.08708487084870849, 0.08487084870848709]",0.0063965602712518,3.3116270440878
BICOUSDT,2024-01-05,2024-01-06-00:00,first,"[0.30709876543209874, 0.1720679012345679, 0.11574074074074074, 0.09799382716049383, 0.08024691358024691, 0.06867283950617284, 0.06095679012345679, 0.04861111111111111, 0.04861111111111111]",0.0035028366722094,2.8759726950430267
BICOUSDT,2024-01-05,2024-01-06-00:00,second,"[0.1388888888888889, 0.10802469135802469, 0.09027777777777778, 0.09722222222222222, 0.09799382716049383, 0.10030864197530864, 0.08487654320987655, 0.08873456790123457, 0.09799382716049383, 0.09567901234567901]",0.0087892920669226,3.3081076300204253
BICOUSDT,2024-01-06,2024-01-07-00:00,first,"[0.2917341977309562, 0.15559157212317667, 0.13695299837925445, 0.0940032414910859, 0.07941653160453808, 0.07212317666126418, 0.07050243111831442, 0.050243111831442464, 0.04943273905996758]",0.0074692593329864,2.914420513803313
BICOUSDT,2024-01-06,2024-01-07-00:00,second,"[0.14019448946515398, 0.0940032414910859, 0.12074554294975688, 0.09238249594813615, 0.09886547811993517, 0.0940032414910859, 0.08103727714748785, 0.08103727714748785, 0.09562398703403566, 0.10210696920583469]",0.0115205630831676,3.301980659102662
BICOUSDT,2024-01-07,2024-01-08-00:00,first,"[0.254207263064659, 0.15411868910540302, 0.16651904340124005, 0.11160318866253321, 0.0983170947741364, 0.05934455270150576, 0.06200177147918512, 0.042515500442869794, 0.05137289636846767]",0.0188965692184931,2.9350729270407765
BICOUSDT,2024-01-07,2024-01-08-00:00,second,"[0.14260407440212577, 0.09477413640389726, 0.09211691762621789, 0.07263064658990256, 0.1204605845881311, 0.07883082373782108, 0.08680248007085917, 0.07971656333038087, 0.070859167404783, 0.1612046058458813]",0.0238568883827971,3.263331084100812
BICOUSDT,2024-01-08,2024-01-09-00:00,first,"[0.27948303715670436, 0.16882067851373184, 0.13651050080775445, 0.1074313408723748, 0.09369951534733441, 0.06058158319870759, 0.05573505654281099, 0.05088852988691438, 0.046849757673667204]",0.0083785841058832,2.908022148763428
BICOUSDT,2024-01-08,2024-01-09-00:00,second,"[0.1308562197092084, 0.09531502423263329, 0.12035541195476575, 0.10016155088852989, 0.0791599353796446, 0.08562197092084006, 0.0888529886914378, 0.09854604200323101, 0.1074313408723748, 0.09369951534733441]",0.0118936734756736,3.3061356248502327
