symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
RDNTUSDT,2024-01-01,2024-01-02-00:00,first,"[0.31123517096999304, 0.16608513607815772, 0.11793440334961619, 0.0928122819260293, 0.08304256803907886, 0.07536636427076064, 0.061409630146545706, 0.04745289602233078, 0.044661549197487785]",0.0057563900236605,2.8716632352269063
RDNTUSDT,2024-01-01,2024-01-02-00:00,second,"[0.11584089323098395, 0.1270062805303559, 0.10886252616887648, 0.09769713886950454, 0.10886252616887648, 0.08792742498255408, 0.08932309839497557, 0.09979064898813678, 0.07257501744591766, 0.09211444521981857]",0.0076534562136248,3.3058103954907865
RDNTUSDT,2024-01-02,2024-01-03-00:00,first,"[0.2780487804878049, 0.17909407665505225, 0.1421602787456446, 0.07804878048780488, 0.09965156794425087, 0.06689895470383275, 0.05714285714285714, 0.05505226480836237, 0.04390243902439024]",0.0099098719987384,2.901882868516438
RDNTUSDT,2024-01-02,2024-01-03-00:00,second,"[0.11986062717770035, 0.10174216027874565, 0.11916376306620209, 0.12125435540069686, 0.09198606271777003, 0.09268292682926829, 0.08989547038327526, 0.10383275261324042, 0.07526132404181185, 0.0843205574912892]",0.0081858362309775,3.305243253724913
RDNTUSDT,2024-01-03,2024-01-04-00:00,first,"[0.2925642807505212, 0.1813759555246699, 0.12578179291174427, 0.09312022237665045, 0.08130646282140375, 0.0778318276580959, 0.05142460041695622, 0.05072967338429465, 0.04586518415566365]",0.0042768224819295,2.883973549781823
RDNTUSDT,2024-01-03,2024-01-04-00:00,second,"[0.1348158443363447, 0.11257817929117443, 0.10076441973592773, 0.10701876302988186, 0.09589993050729674, 0.08686587908269632, 0.09520500347463516, 0.08547602501737317, 0.09034051424600417, 0.09103544127866574]",0.0056929192236203,3.3081156048804203
RDNTUSDT,2024-01-04,2024-01-05-00:00,first,"[0.2900763358778626, 0.1707147814018043, 0.131852879944483, 0.10131852879944483, 0.08327550312283137, 0.0777238029146426, 0.05135322692574601, 0.046495489243580844, 0.04718945176960444]",0.0061390868212748,2.8921278627366256
RDNTUSDT,2024-01-04,2024-01-05-00:00,second,"[0.11727966689798751, 0.11034004163775156, 0.10340041637751561, 0.11034004163775156, 0.10131852879944483, 0.10964607911172797, 0.0916030534351145, 0.08535739070090215, 0.08743927827897294, 0.08327550312283137]",0.0039979302496126,3.312169882065452
RDNTUSDT,2024-01-05,2024-01-06-00:00,first,"[0.3296321998612075, 0.17973629424011103, 0.12283136710617627, 0.0922970159611381, 0.07286606523247745, 0.056210964607911175, 0.054823039555863984, 0.04371963913948647, 0.047883414295628035]",0.0076384806925797,2.807463583936968
RDNTUSDT,2024-01-05,2024-01-06-00:00,second,"[0.12630117973629423, 0.11727966689798751, 0.11172796668979876, 0.09715475364330327, 0.10825815405968078, 0.09784871616932686, 0.08813324080499653, 0.09021512838306732, 0.08327550312283137, 0.0798056904927134]",0.0044078748946481,3.306683229423373
