symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ARKUSDT,2024-01-01,2024-01-02-00:00,first,"[0.29260935143288086, 0.19004524886877827, 0.1244343891402715, 0.09200603318250378, 0.09049773755656108, 0.06334841628959276, 0.04675716440422323, 0.049019607843137254, 0.05128205128205128]",0.0068433426763132,2.870318354753528
ARKUSDT,2024-01-01,2024-01-02-00:00,second,"[0.13197586726998492, 0.11236802413273002, 0.09803921568627451, 0.09502262443438914, 0.09351432880844646, 0.09577677224736049, 0.09351432880844646, 0.07918552036199095, 0.083710407239819, 0.11689291101055807]",0.008866350130276,3.3058650573165624
ARKUSDT,2024-01-02,2024-01-03-00:00,first,"[0.2751322751322751, 0.1889644746787604, 0.13529856386999245, 0.08994708994708994, 0.07256235827664399, 0.06651549508692366, 0.06802721088435375, 0.05895691609977324, 0.044595616024187455]",0.0091272667652956,2.908856505519507
ARKUSDT,2024-01-02,2024-01-03-00:00,second,"[0.14814814814814814, 0.1164021164021164, 0.09674981103552532, 0.09145880574452003, 0.11564625850340136, 0.08843537414965986, 0.09750566893424037, 0.0801209372637944, 0.07936507936507936, 0.08616780045351474]",0.0103240660657351,3.29437675243886
ARKUSDT,2024-01-03,2024-01-04-00:00,first,"[0.3008595988538682, 0.17263610315186245, 0.1167621776504298, 0.10744985673352435, 0.07234957020057306, 0.06017191977077364, 0.06160458452722063, 0.05659025787965616, 0.05157593123209169]",0.0056463683063762,2.887283074668961
ARKUSDT,2024-01-03,2024-01-04-00:00,second,"[0.1296561604584527, 0.11031518624641834, 0.1167621776504298, 0.09670487106017192, 0.0988538681948424, 0.1010028653295129, 0.09097421203438395, 0.08667621776504297, 0.09025787965616046, 0.07879656160458452]",0.0049862052221965,3.3072154689938835
ARKUSDT,2024-01-04,2024-01-05-00:00,first,"[0.2892329345531316, 0.18085855031667838, 0.10907811400422238, 0.10204081632653061, 0.08374384236453201, 0.0752990851513019, 0.06192821956368754, 0.04433497536945813, 0.05348346235045742]",0.0076611623984111,2.902878190455639
ARKUSDT,2024-01-04,2024-01-05-00:00,second,"[0.11541168191414497, 0.11681914144968332, 0.10274454609429978, 0.11400422237860662, 0.10978184377199156, 0.10837438423645321, 0.08726249120337791, 0.07952146375791697, 0.09007741027445461, 0.07600281491907107]",0.007256369364782,3.306046610313283
ARKUSDT,2024-01-05,2024-01-06-00:00,first,"[0.29004329004329005, 0.1919191919191919, 0.12121212121212122, 0.09523809523809523, 0.07431457431457432, 0.07431457431457432, 0.05483405483405483, 0.05627705627705628, 0.04184704184704185]",0.0062933891949215,2.8793644072963027
ARKUSDT,2024-01-05,2024-01-06-00:00,second,"[0.12481962481962482, 0.10173160173160173, 0.11544011544011544, 0.10028860028860029, 0.10533910533910534, 0.09595959595959595, 0.09812409812409813, 0.0873015873015873, 0.09018759018759019, 0.08080808080808081]",0.0048313549357335,3.311026215404491
ARKUSDT,2024-01-06,2024-01-07-00:00,first,"[0.30994152046783624, 0.17982456140350878, 0.1118421052631579, 0.09941520467836257, 0.09429824561403509, 0.06286549707602339, 0.05482456140350877, 0.049707602339181284, 0.03728070175438596]",0.0067260040863108,2.847471096993345
ARKUSDT,2024-01-06,2024-01-07-00:00,second,"[0.13157894736842105, 0.09722222222222222, 0.1111111111111111, 0.09576023391812866, 0.09064327485380116, 0.1023391812865497, 0.09064327485380116, 0.09064327485380116, 0.097953216374269, 0.09210526315789473]",0.0075267191682356,3.311855886066911
ARKUSDT,2024-01-07,2024-01-08-00:00,first,"[0.2868975903614458, 0.18900602409638553, 0.11671686746987951, 0.10391566265060241, 0.08885542168674698, 0.06475903614457831, 0.053463855421686746, 0.04969879518072289, 0.046686746987951805]",0.0067830770554775,2.8857882674425217
ARKUSDT,2024-01-07,2024-01-08-00:00,second,"[0.11295180722891567, 0.10316265060240964, 0.09036144578313253, 0.11897590361445783, 0.09713855421686747, 0.10617469879518072, 0.09036144578313253, 0.08132530120481928, 0.08207831325301204, 0.11746987951807229]",0.0113232667673473,3.3092924098765324
ARKUSDT,2024-01-08,2024-01-09-00:00,first,"[0.2966162706983441, 0.18718502519798416, 0.12526997840172785, 0.0964722822174226, 0.06479481641468683, 0.07271418286537078, 0.05903527717782577, 0.05255579553635709, 0.04535637149028078]",0.0043642232132451,2.871023685154233
ARKUSDT,2024-01-08,2024-01-09-00:00,second,"[0.11663066954643629, 0.09935205183585313, 0.11303095752339813, 0.11735061195104392, 0.08567314614830814, 0.1007919366450684, 0.10439164866810655, 0.09071274298056156, 0.08567314614830814, 0.08639308855291576]",0.0068237228343944,3.3115029990684266
ARKUSDT,2024-01-09,2024-01-10-00:00,first,"[0.3187221396731055, 0.16196136701337296, 0.11144130757800892, 0.09063893016344725, 0.07578008915304606, 0.06835066864784546, 0.06983655274888559, 0.0638930163447251, 0.03937592867756315]",0.009706916154422,2.8699488404216136
ARKUSDT,2024-01-09,2024-01-10-00:00,second,"[0.12109955423476969, 0.11441307578008915, 0.10549777117384844, 0.10326894502228826, 0.09658246656760773, 0.10401188707280833, 0.09658246656760773, 0.10029717682020803, 0.08989598811292719, 0.06835066864784546]",0.0049513524300299,3.30801378858213
ARKUSDT,2024-01-10,2024-01-11-00:00,first,"[0.32725892179195143, 0.1548974943052392, 0.11996962794229309, 0.09187547456340167, 0.08731966590736523, 0.060744115413819286, 0.06226271829916477, 0.04555808656036447, 0.05011389521640091]",0.0095543382144254,2.8490545242624075
ARKUSDT,2024-01-10,2024-01-11-00:00,second,"[0.11313591495823842, 0.11465451784358391, 0.0979498861047836, 0.0979498861047836, 0.09870918754745633, 0.1070615034168565, 0.09035687167805619, 0.09643128321943811, 0.09187547456340167, 0.09187547456340167]",0.0056823038981291,3.31706576090022
ARKUSDT,2024-01-11,2024-01-12-00:00,first,"[0.31228313671061764, 0.19500346981263011, 0.12352532963219987, 0.08327550312283137, 0.0791117279666898, 0.05759888965995836, 0.05412907702984039, 0.047883414295628035, 0.04718945176960444]",0.0070216251138921,2.8278598093313505
