symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ATAUSDT,2024-01-01,2024-01-02-00:00,first,"[0.324455205811138, 0.1791767554479419, 0.11138014527845036, 0.09523809523809523, 0.07909604519774012, 0.05407586763518967, 0.06376109765940274, 0.04116222760290557, 0.0516545601291364]",0.0084837615087988,2.8276858401194263
ATAUSDT,2024-01-01,2024-01-02-00:00,second,"[0.13720742534301855, 0.1234866828087167, 0.11057304277643261, 0.08878127522195318, 0.08716707021791767, 0.10088781275221953, 0.08393866020984665, 0.07828894269572235, 0.07021791767554479, 0.11945117029862792]",0.013508135021811,3.290957157067273
ATAUSDT,2024-01-02,2024-01-03-00:00,first,"[0.3178542834267414, 0.18734987990392313, 0.1297037630104083, 0.0688550840672538, 0.08406725380304243, 0.0600480384307446, 0.049639711769415534, 0.053642914331465175, 0.0488390712570056]",0.0096235367442094,2.8244286881427154
ATAUSDT,2024-01-02,2024-01-03-00:00,second,"[0.14251401120896717, 0.1257005604483587, 0.11609287429943956, 0.09287429943955164, 0.09047237790232186, 0.08807045636509207, 0.07365892714171338, 0.09607686148919135, 0.07365892714171338, 0.10088070456365092]",0.0127049599344733,3.2909789347351803
ATAUSDT,2024-01-03,2024-01-04-00:00,first,"[0.3064894448788116, 0.17200938232994528, 0.1313526192337764, 0.0875684128225176, 0.08600469116497264, 0.06724003127443315, 0.04769351055512119, 0.04847537138389367, 0.053166536356528536]",0.0058664587549617,2.864436644582725
ATAUSDT,2024-01-03,2024-01-04-00:00,second,"[0.14777169663799844, 0.10789679437060204, 0.10867865519937452, 0.1055512118842846, 0.08913213448006255, 0.09538702111024237, 0.08991399530883502, 0.07036747458952307, 0.08600469116497264, 0.09929632525410477]",0.008722610578171,3.296052165021509
ATAUSDT,2024-01-04,2024-01-05-00:00,first,"[0.3325942350332594, 0.16112342941611235, 0.1049519586104952, 0.0827790096082779, 0.07834441980783444, 0.0827790096082779, 0.056910569105691054, 0.04582409460458241, 0.05469327420546933]",0.012518276220386,2.8453022477922505
ATAUSDT,2024-01-04,2024-01-05-00:00,second,"[0.11012564671101256, 0.11529933481152993, 0.09090909090909091, 0.07908351810790835, 0.09386548410938655, 0.10864745011086474, 0.1049519586104952, 0.08647450110864745, 0.10347376201034737, 0.10716925351071692]",0.012606455684897,3.3127790131935244
ATAUSDT,2024-01-05,2024-01-06-00:00,first,"[0.3174721189591078, 0.1828996282527881, 0.11524163568773234, 0.10408921933085502, 0.06691449814126393, 0.07509293680297398, 0.053531598513011154, 0.038661710037174724, 0.046096654275092935]",0.0086477799337356,2.826485889800882
ATAUSDT,2024-01-05,2024-01-06-00:00,second,"[0.12267657992565056, 0.10706319702602231, 0.09368029739776952, 0.09219330855018587, 0.09962825278810408, 0.09144981412639405, 0.1033457249070632, 0.09368029739776952, 0.09219330855018587, 0.10408921933085502]",0.00800234616509,3.3158846891056166
