symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ETCUSDT,2020-01-01-00:00,2020-01-02-00:00,first,"[0.32737030411449014, 0.18246869409660108, 0.10465116279069768, 0.10644007155635063, 0.08050089445438283, 0.05992844364937388, 0.04382826475849732, 0.04740608228980322, 0.04740608228980322]",0.0100480093723575,2.8107724499677573
ETCUSDT,2020-01-01-00:00,2020-01-02-00:00,second,"[0.13864042933810375, 0.09123434704830054, 0.09928443649373882, 0.13059033989266547, 0.09570661896243292, 0.09570661896243292, 0.08765652951699464, 0.0885509838998211, 0.08676207513416816, 0.08586762075134168]",0.0092184418193156,3.3003619277427045
ETCUSDT,2020-01-02-00:00,2020-01-03-00:00,first,"[0.32882882882882886, 0.15765765765765766, 0.13333333333333333, 0.10540540540540541, 0.06306306306306306, 0.06756756756756757, 0.047747747747747746, 0.05315315315315315, 0.043243243243243246]",0.0105133846511013,2.822174077893102
ETCUSDT,2020-01-02-00:00,2020-01-03-00:00,second,"[0.16306306306306306, 0.10720720720720721, 0.1045045045045045, 0.12792792792792793, 0.08108108108108109, 0.08738738738738738, 0.08198198198198198, 0.07657657657657657, 0.07477477477477477, 0.09549549549549549]",0.0154960611201907,3.2762547603570447
ETCUSDT,2020-01-03-00:00,2020-01-04-00:00,first,"[0.32598784194528874, 0.1641337386018237, 0.11626139817629179, 0.08890577507598785, 0.0858662613981763, 0.06534954407294832, 0.05927051671732523, 0.050911854103343465, 0.04331306990881459]",0.0073158736381105,2.844234427098113
ETCUSDT,2020-01-03-00:00,2020-01-04-00:00,second,"[0.12917933130699089, 0.11398176291793313, 0.12917933130699089, 0.09498480243161095, 0.08966565349544073, 0.10258358662613981, 0.09422492401215805, 0.0790273556231003, 0.0790273556231003, 0.08814589665653495]",0.0079709276347502,3.3001669179855164
ETCUSDT,2020-01-04-00:00,2020-01-05-00:00,first,"[0.3291044776119403, 0.1708955223880597, 0.10820895522388059, 0.09850746268656717, 0.07164179104477612, 0.06194029850746269, 0.056716417910447764, 0.0626865671641791, 0.04029850746268657]",0.0091568836318372,2.8327977116917546
ETCUSDT,2020-01-04-00:00,2020-01-05-00:00,second,"[0.12611940298507462, 0.11791044776119403, 0.10820895522388059, 0.10298507462686567, 0.1044776119402985, 0.09701492537313433, 0.08432835820895522, 0.09477611940298507, 0.09328358208955224, 0.0708955223880597]",0.0050210473258869,3.3052418297896122
ETCUSDT,2020-01-05-00:00,2020-01-06-00:00,first,"[0.3166794773251345, 0.15142198308993082, 0.13066871637202152, 0.08916218293620293, 0.08993082244427364, 0.0722521137586472, 0.06610299769408147, 0.053036126056879324, 0.030745580322828592]",0.0105397813945445,2.856940385321082
ETCUSDT,2020-01-05-00:00,2020-01-06-00:00,second,"[0.14219830899308225, 0.10222905457340507, 0.1137586471944658, 0.09377401998462721, 0.0883935434281322, 0.08993082244427364, 0.10607225211375865, 0.08531898539584935, 0.09146810146041506, 0.08685626441199078]",0.0091821330303467,3.3034442257726733
ETCUSDT,2020-01-06-00:00,2020-01-07-00:00,first,"[0.2975753122703894, 0.1866274797942689, 0.12270389419544453, 0.10286554004408523, 0.07788390889052167, 0.05731080088170463, 0.06171932402645114, 0.05731080088170463, 0.03600293901542983]",0.0058616451683787,2.861529941177383
ETCUSDT,2020-01-06-00:00,2020-01-07-00:00,second,"[0.11976487876561352, 0.12049963262307127, 0.10213078618662748, 0.10286554004408523, 0.0896399706098457, 0.09478324761204997, 0.09478324761204997, 0.09551800146950772, 0.08376193975018369, 0.09625275532696546]",0.0049050133364877,3.3128790319083663
ETCUSDT,2020-01-07-00:00,2020-01-08-00:00,first,"[0.3192279138827023, 0.15812917594654788, 0.12472160356347439, 0.10393466963622866, 0.07646622123236822, 0.0556792873051225, 0.062360801781737196, 0.04825538233110616, 0.051224944320712694]",0.007790862980218,2.856564024997775
ETCUSDT,2020-01-07-00:00,2020-01-08-00:00,second,"[0.13808463251670378, 0.11284335560504825, 0.1091314031180401, 0.10541945063103192, 0.09725315515961395, 0.10096510764662213, 0.07201187824795843, 0.08314773570898293, 0.08685968819599109, 0.09428359317000742]",0.0066758542778084,3.300605604983084
