symbol,start_date,end_date,actual_frequencies,digit_type,target
OMNIUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.2154696132596685, 0.16574585635359115, 0.13259668508287292, 0.13812154696132597, 0.10497237569060773, 0.0718232044198895, 0.08839779005524862, 0.06077348066298342, 0.022099447513812154]",first,TA
OMNIUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.0718232044198895, 0.09944751381215469, 0.11049723756906077, 0.08839779005524862, 0.10497237569060773, 0.143646408839779, 0.08839779005524862, 0.07734806629834254, 0.09944751381215469, 0.11602209944751381]",second,TA
OMNIUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.29424011103400416, 0.14087439278278974, 0.12421929215822346, 0.09923664122137404, 0.08674531575294935, 0.0784177654406662, 0.07494795281054822, 0.05690492713393477, 0.04441360166551006]",first,TA
OMNIUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.12630117973629423, 0.12074947952810548, 0.11450381679389313, 0.09646079111727966, 0.1054823039555864, 0.0791117279666898, 0.11103400416377515, 0.08119361554476058, 0.08188757807078417, 0.08327550312283137]",second,TA
OMNIUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.3136710617626648, 0.1984732824427481, 0.13324080499653018, 0.09646079111727966, 0.07425399028452463, 0.05759888965995836, 0.04510756419153366, 0.040249826509368494, 0.040943789035392086]",first,TA
OMNIUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.11658570437196392, 0.11103400416377515, 0.11658570437196392, 0.0936849410131853, 0.09576682859125607, 0.09993060374739764, 0.11103400416377515, 0.08813324080499653, 0.08813324080499653, 0.0791117279666898]",second,TA
OMNIUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.2914642609299098, 0.18875780707841777, 0.12144344205412907, 0.09576682859125607, 0.06662040249826509, 0.07286606523247745, 0.05829285218598196, 0.05690492713393477, 0.047883414295628035]",first,TA
OMNIUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.1339347675225538, 0.11311589174184594, 0.09784871616932686, 0.10825815405968078, 0.09646079111727966, 0.08743927827897294, 0.10617626648161, 0.08813324080499653, 0.08813324080499653, 0.08049965301873699]",second,TA
OMNIUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.30326162387231087, 0.183206106870229, 0.11450381679389313, 0.10131852879944483, 0.06800832755031229, 0.06037473976405274, 0.06315058986814712, 0.0527411519777932, 0.05343511450381679]",first,TA
OMNIUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.12421929215822346, 0.11866759195003469, 0.11658570437196392, 0.10270645385149202, 0.0916030534351145, 0.09507286606523248, 0.08396946564885496, 0.08466342817487855, 0.10131852879944483, 0.08119361554476058]",second,TA
OMNIUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.3157529493407356, 0.16238723108952116, 0.11519777931991672, 0.1040943789035392, 0.07494795281054822, 0.05829285218598196, 0.06037473976405274, 0.06037473976405274, 0.048577376821651634]",first,TA
OMNIUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.11658570437196392, 0.1193615544760583, 0.11658570437196392, 0.10964607911172797, 0.08258154059680778, 0.10062456627342123, 0.10201249132546843, 0.08396946564885496, 0.0798056904927134, 0.08882720333102012]",second,TA
OMNIUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.3199167244968772, 0.17279666897987508, 0.12560721721027066, 0.09784871616932686, 0.05829285218598196, 0.0659264399722415, 0.05759888965995836, 0.0520471894517696, 0.04996530187369882]",first,TA
OMNIUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.12213740458015267, 0.10895211658570438, 0.11242192921582235, 0.10270645385149202, 0.09854267869535045, 0.08952116585704371, 0.10478834142956281, 0.09715475364330327, 0.08049965301873699, 0.08327550312283137]",second,TA
OMNIUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.29909784871616935, 0.16516308119361556, 0.12838306731436502, 0.09299097848716169, 0.07633587786259542, 0.06384455239417071, 0.07147814018043026, 0.055517002081887576, 0.04718945176960444]",first,TA
OMNIUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.12560721721027066, 0.10201249132546843, 0.10270645385149202, 0.10687022900763359, 0.10270645385149202, 0.10340041637751561, 0.09299097848716169, 0.10270645385149202, 0.08119361554476058, 0.0798056904927134]",second,TA
OMNIUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.3199167244968772, 0.16655100624566274, 0.1179736294240111, 0.08813324080499653, 0.08258154059680778, 0.06939625260235947, 0.0520471894517696, 0.048577376821651634, 0.054823039555863984]",first,TA
