symbol,start_date,end_date,actual_frequencies,digit_type,target
IOSTUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.3404977375565611, 0.15610859728506787, 0.11990950226244344, 0.08710407239819004, 0.08144796380090498, 0.06561085972850679, 0.05429864253393665, 0.04072398190045249, 0.05429864253393665]",first,TA
IOSTUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.11764705882352941, 0.11538461538461539, 0.10520361990950226, 0.10633484162895927, 0.09049773755656108, 0.08936651583710407, 0.0746606334841629, 0.0916289592760181, 0.0667420814479638, 0.1425339366515837]",second,TA
IOSTUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.3445692883895131, 0.15980024968789014, 0.15106117353308365, 0.08239700374531835, 0.09488139825218476, 0.04744069912609238, 0.039950062421972535, 0.03870162297128589, 0.04119850187265917]",first,TA
IOSTUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.09987515605493133, 0.12234706616729088, 0.10112359550561797, 0.08114856429463171, 0.09238451935081149, 0.0749063670411985, 0.0749063670411985, 0.09113607990012484, 0.09612983770287141, 0.16604244694132334]",second,TA
IOSTUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.34637514384349827, 0.15535097813578827, 0.13463751438434982, 0.0759493670886076, 0.06904487917146145, 0.06444188722669736, 0.06329113924050633, 0.04833141542002301, 0.04257767548906789]",first,TA
IOSTUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.11737629459148446, 0.11622554660529344, 0.08975834292289989, 0.10817031070195628, 0.08285385500575373, 0.09781357882623705, 0.06789413118527042, 0.07940161104718067, 0.05868814729574223, 0.18181818181818182]",second,TA
IOSTUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.3431372549019608, 0.16806722689075632, 0.12324929971988796, 0.07703081232492998, 0.08263305322128851, 0.0700280112044818, 0.06302521008403361, 0.049019607843137254, 0.023809523809523808]",first,TA
IOSTUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.12605042016806722, 0.11204481792717087, 0.07983193277310924, 0.07282913165266107, 0.09663865546218488, 0.07142857142857142, 0.08543417366946779, 0.08403361344537816, 0.09663865546218488, 0.17507002801120447]",second,TA
IOSTUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.30198019801980197, 0.1547029702970297, 0.16336633663366337, 0.10024752475247525, 0.07425742574257425, 0.05693069306930693, 0.07178217821782178, 0.04579207920792079, 0.03094059405940594]",first,TA
IOSTUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.10643564356435643, 0.11386138613861387, 0.09900990099009901, 0.09900990099009901, 0.0853960396039604, 0.09158415841584158, 0.08292079207920793, 0.07301980198019802, 0.08168316831683169, 0.1670792079207921]",second,TA
IOSTUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.33879781420765026, 0.1912568306010929, 0.11912568306010929, 0.09180327868852459, 0.07103825136612021, 0.06666666666666667, 0.04590163934426229, 0.03825136612021858, 0.03715846994535519]",first,TA
IOSTUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.14207650273224043, 0.09289617486338798, 0.0907103825136612, 0.0994535519125683, 0.06994535519125683, 0.1005464480874317, 0.08415300546448087, 0.10382513661202186, 0.08524590163934426, 0.13114754098360656]",second,TA
IOSTUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.31698564593301437, 0.1423444976076555, 0.14832535885167464, 0.10047846889952153, 0.07655502392344497, 0.05263157894736842, 0.05143540669856459, 0.05502392344497608, 0.056220095693779906]",first,TA
IOSTUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.16148325358851676, 0.10526315789473684, 0.08971291866028708, 0.09210526315789473, 0.0861244019138756, 0.08253588516746412, 0.08373205741626795, 0.09090909090909091, 0.08133971291866028, 0.12679425837320574]",second,TA
IOSTUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.3113994439295644, 0.17701575532900835, 0.13994439295644115, 0.10843373493975904, 0.0732159406858202, 0.05282669138090825, 0.05097312326227989, 0.04448563484708063, 0.04170528266913809]",first,TA
IOSTUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.11121408711770157, 0.12418906394810009, 0.10750695088044486, 0.10936051899907322, 0.1102873030583874, 0.08433734939759036, 0.0917516218721038, 0.0732159406858202, 0.0732159406858202, 0.11492122335495829]",second,TA
IOSTUSDT,2020-01-09-00:00,2020-01-10-00:00,"[0.3126787416587226, 0.13918017159199236, 0.17159199237368922, 0.09151572926596759, 0.06387035271687322, 0.06768350810295519, 0.05433746425166826, 0.05052430886558627, 0.04861773117254528]",first,TA
