symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
BAKEUSDT,2021-04-30-00:00,2021-05-01-00:00,first,"[0.23756906077348067, 0.16574585635359115, 0.16022099447513813, 0.11049723756906077, 0.07734806629834254, 0.06629834254143646, 0.08839779005524862, 0.04419889502762431, 0.049723756906077346]",0.0184981315224014,2.965547782070312
BAKEUSDT,2021-04-30-00:00,2021-05-01-00:00,second,"[0.13259668508287292, 0.06629834254143646, 0.09944751381215469, 0.10497237569060773, 0.10497237569060773, 0.06077348066298342, 0.09944751381215469, 0.1270718232044199, 0.10497237569060773, 0.09944751381215469]",0.0185739002397625,3.287347869600043
BAKEUSDT,2021-05-01-00:00,2021-05-02-00:00,first,"[0.30673143650242884, 0.1707147814018043, 0.12630117973629423, 0.10617626648161, 0.0791117279666898, 0.06176266481609993, 0.05343511450381679, 0.04996530187369882, 0.04580152671755725]",0.0036387052437505,2.8621069611890393
BAKEUSDT,2021-05-01-00:00,2021-05-02-00:00,second,"[0.10895211658570438, 0.10964607911172797, 0.12630117973629423, 0.10825815405968078, 0.11311589174184594, 0.08674531575294935, 0.0936849410131853, 0.0936849410131853, 0.08674531575294935, 0.07286606523247745]",0.0075718242015009,3.3053328038593452
BAKEUSDT,2021-05-02-00:00,2021-05-03-00:00,first,"[0.30673143650242884, 0.17904233171408743, 0.12283136710617627, 0.07564191533657183, 0.07494795281054822, 0.07286606523247745, 0.05759888965995836, 0.05412907702984039, 0.056210964607911175]",0.0062226261618696,2.87447227276955
BAKEUSDT,2021-05-02-00:00,2021-05-03-00:00,second,"[0.11589174184594032, 0.1193615544760583, 0.1054823039555864, 0.09923664122137404, 0.1054823039555864, 0.09021512838306732, 0.09437890353920889, 0.09646079111727966, 0.08882720333102012, 0.08466342817487855]",0.0038031344225033,3.3134561147666477
BAKEUSDT,2021-05-03-00:00,2021-05-04-00:00,first,"[0.34767522553782093, 0.13948646773074255, 0.09784871616932686, 0.0936849410131853, 0.08327550312283137, 0.0652324774462179, 0.06800832755031229, 0.049271339347675226, 0.055517002081887576]",0.015670084231752,2.8392832246593502
BAKEUSDT,2021-05-03-00:00,2021-05-04-00:00,second,"[0.10825815405968078, 0.1311589174184594, 0.10201249132546843, 0.12074947952810548, 0.1054823039555864, 0.0936849410131853, 0.09090909090909091, 0.09507286606523248, 0.08188757807078417, 0.07078417765440666]",0.008716742358337,3.301450228636238
BAKEUSDT,2021-05-04-00:00,2021-05-05-00:00,first,"[0.29840388619014574, 0.17210270645385148, 0.11727966689798751, 0.09646079111727966, 0.08674531575294935, 0.06315058986814712, 0.062456627342123525, 0.047883414295628035, 0.055517002081887576]",0.0048418359091052,2.8945988215912184
BAKEUSDT,2021-05-04-00:00,2021-05-05-00:00,second,"[0.10201249132546843, 0.131852879944483, 0.1040943789035392, 0.10340041637751561, 0.10131852879944483, 0.08605135322692574, 0.09993060374739764, 0.08466342817487855, 0.0936849410131853, 0.09299097848716169]",0.0079274969793893,3.311117455709034
BAKEUSDT,2021-05-05-00:00,2021-05-06-00:00,first,"[0.27064538514920194, 0.16516308119361556, 0.13462873004857737, 0.08674531575294935, 0.08466342817487855, 0.08605135322692574, 0.06731436502428868, 0.05690492713393477, 0.047883414295628035]",0.0114394412515448,2.94823222443854
BAKEUSDT,2021-05-05-00:00,2021-05-06-00:00,second,"[0.12144344205412907, 0.10062456627342123, 0.10062456627342123, 0.10617626648161, 0.10062456627342123, 0.09854267869535045, 0.10062456627342123, 0.09576682859125607, 0.08882720333102012, 0.08674531575294935]",0.0042924939732444,3.316134940577865
BAKEUSDT,2021-05-06-00:00,2021-05-07-00:00,first,"[0.2643997224149896, 0.16446911866759195, 0.14087439278278974, 0.1040943789035392, 0.08049965301873699, 0.07356002775850104, 0.06870229007633588, 0.06384455239417071, 0.0395558639833449]",0.0121008978254246,2.946559114999293
BAKEUSDT,2021-05-06-00:00,2021-05-07-00:00,second,"[0.1179736294240111, 0.12005551700208189, 0.09993060374739764, 0.09854267869535045, 0.08674531575294935, 0.09646079111727966, 0.09437890353920889, 0.09715475364330327, 0.09784871616932686, 0.09090909090909091]",0.0060325494332524,3.314626999726985
