symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
FIROUSDT,2024-01-01,2024-01-02-00:00,first,"[0.277992277992278, 0.16891891891891891, 0.11969111969111969, 0.10038610038610038, 0.11196911196911197, 0.07818532818532818, 0.05019305019305019, 0.052123552123552123, 0.04054054054054054]",0.0107718936734259,2.9137347490320997
FIROUSDT,2024-01-01,2024-01-02-00:00,second,"[0.11872586872586872, 0.12837837837837837, 0.0888030888030888, 0.10038610038610038, 0.09362934362934362, 0.0888030888030888, 0.08011583011583012, 0.0945945945945946, 0.10328185328185328, 0.10328185328185328]",0.0105454362445932,3.3086052983172194
FIROUSDT,2024-01-02,2024-01-03-00:00,first,"[0.3140655105973025, 0.18015414258188825, 0.13583815028901733, 0.07707129094412331, 0.07418111753371869, 0.06840077071290944, 0.04720616570327553, 0.04720616570327553, 0.055876685934489405]",0.0087935530214124,2.837929165625157
FIROUSDT,2024-01-02,2024-01-03-00:00,second,"[0.13198458574181118, 0.12235067437379576, 0.10886319845857419, 0.09922928709055877, 0.10404624277456648, 0.09730250481695568, 0.08574181117533719, 0.07129094412331406, 0.07321772639691715, 0.10597302504816955]",0.0092293140152666,3.297025967710475
FIROUSDT,2024-01-03,2024-01-04-00:00,first,"[0.28807947019867547, 0.18984547461368653, 0.1335540838852097, 0.09161147902869757, 0.08278145695364239, 0.0695364238410596, 0.039735099337748346, 0.05408388520971302, 0.05077262693156733]",0.0081124237965784,2.87197243123233
FIROUSDT,2024-01-03,2024-01-04-00:00,second,"[0.1545253863134658, 0.12141280353200883, 0.10927152317880795, 0.076158940397351, 0.09933774834437085, 0.10485651214128035, 0.08940397350993377, 0.0706401766004415, 0.0695364238410596, 0.10485651214128035]",0.0141714556873766,3.279791618156298
FIROUSDT,2024-01-04,2024-01-05-00:00,first,"[0.2917795844625113, 0.17705510388437218, 0.12195121951219512, 0.0921409214092141, 0.08401084010840108, 0.08039747064137308, 0.04878048780487805, 0.052393857271906055, 0.051490514905149054]",0.0058263286820501,2.8963100551769028
FIROUSDT,2024-01-04,2024-01-05-00:00,second,"[0.12104787714543812, 0.12466124661246612, 0.10749774164408311, 0.10478771454381211, 0.0975609756097561, 0.09123757904245709, 0.0966576332429991, 0.07859078590785908, 0.08943089430894309, 0.08852755194218609]",0.0042543688281716,3.308221288523474
FIROUSDT,2024-01-05,2024-01-06-00:00,first,"[0.2962085308056872, 0.16982622432859398, 0.12796208530805686, 0.09083728278041074, 0.09004739336492891, 0.05608214849921011, 0.05292259083728278, 0.0631911532385466, 0.05292259083728278]",0.0073540504632964,2.894631776538684
FIROUSDT,2024-01-05,2024-01-06-00:00,second,"[0.12717219589257503, 0.12717219589257503, 0.10505529225908374, 0.0947867298578199, 0.08056872037914692, 0.10742496050552923, 0.08451816745655608, 0.09162717219589257, 0.08767772511848342, 0.09399684044233807]",0.0083810174668953,3.304684723064238
