symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ROSEUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.2623178348369188, 0.15614156835530882, 0.11380985426786953, 0.10270645385149202, 0.09646079111727966, 0.0798056904927134, 0.07286606523247745, 0.06731436502428868, 0.048577376821651634]",0.0155090519706367,2.9846885324230046
ROSEUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.12768910478834142, 0.11034004163775156, 0.10201249132546843, 0.10964607911172797, 0.0936849410131853, 0.10895211658570438, 0.09299097848716169, 0.08535739070090215, 0.08605135322692574, 0.08327550312283137]",0.0051202471711222,3.3089607995470303
ROSEUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.25190839694656486, 0.17696044413601666, 0.16238723108952116, 0.11450381679389313, 0.08466342817487855, 0.06800832755031229, 0.054823039555863984, 0.05065926439972242, 0.03608605135322693]",0.0138789340876324,2.912960354957486
ROSEUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.11589174184594032, 0.11034004163775156, 0.09646079111727966, 0.11103400416377515, 0.09576682859125607, 0.09021512838306732, 0.09021512838306732, 0.09576682859125607, 0.09854267869535045, 0.09576682859125607]",0.0067722769809042,3.3166733859713124
ROSEUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.28938237335183903, 0.1734906315058987, 0.1297709923664122, 0.10964607911172797, 0.08119361554476058, 0.07564191533657183, 0.047883414295628035, 0.0520471894517696, 0.040943789035392086]",0.0064823297931703,2.884575108507785
ROSEUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.11172796668979876, 0.10825815405968078, 0.10131852879944483, 0.09854267869535045, 0.10062456627342123, 0.10201249132546843, 0.09507286606523248, 0.10270645385149202, 0.09437890353920889, 0.08535739070090215]",0.005374620599326,3.3183430192908676
ROSEUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.24011103400416378, 0.17002081887578072, 0.14920194309507287, 0.13740458015267176, 0.08258154059680778, 0.06870229007633588, 0.06176266481609993, 0.046495489243580844, 0.04371963913948647]",0.016374285881046,2.94569414774301
ROSEUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.10478834142956281, 0.09854267869535045, 0.10687022900763359, 0.10062456627342123, 0.09923664122137404, 0.09576682859125607, 0.12005551700208189, 0.09715475364330327, 0.08396946564885496, 0.09299097848716169]",0.0082954344044429,3.316170486165972
ROSEUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.3004857737682165, 0.208882720333102, 0.13324080499653018, 0.09576682859125607, 0.06662040249826509, 0.05690492713393477, 0.05829285218598196, 0.03747397640527411, 0.04233171408743928]",0.0091987633053213,2.8100728155080685
ROSEUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.11866759195003469, 0.11380985426786953, 0.11658570437196392, 0.10687022900763359, 0.08813324080499653, 0.10062456627342123, 0.09090909090909091, 0.0916030534351145, 0.0922970159611381, 0.08049965301873699]",0.0040460462324032,3.310444951415476
ROSEUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.25537820957668284, 0.17557251908396945, 0.1436502428868841, 0.1040943789035392, 0.0922970159611381, 0.07494795281054822, 0.05135322692574601, 0.05690492713393477, 0.04580152671755725]",0.0117353880246557,2.941937189590723
ROSEUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.11172796668979876, 0.12074947952810548, 0.10756419153365718, 0.11172796668979876, 0.10270645385149202, 0.08743927827897294, 0.10270645385149202, 0.08535739070090215, 0.08674531575294935, 0.08327550312283137]",0.0051975504463513,3.3103137848883075
ROSEUSDT,2022-01-07-00:00,2022-01-08-00:00,first,"[0.2685634975711312, 0.16030534351145037, 0.12838306731436502, 0.11589174184594032, 0.09576682859125607, 0.07494795281054822, 0.06176266481609993, 0.046495489243580844, 0.047883414295628035]",0.0117576548535291,2.9414151232024395
ROSEUSDT,2022-01-07-00:00,2022-01-08-00:00,second,"[0.12283136710617627, 0.10617626648161, 0.1054823039555864, 0.10895211658570438, 0.10062456627342123, 0.09784871616932686, 0.09437890353920889, 0.08188757807078417, 0.0916030534351145, 0.09021512838306732]",0.0039034886349375,3.3133506740677183
ROSEUSDT,2022-01-08-00:00,2022-01-09-00:00,first,"[0.2886884108258154, 0.2081887578070784, 0.13601665510062458, 0.09299097848716169, 0.07425399028452463, 0.06037473976405274, 0.0520471894517696, 0.03747397640527411, 0.04996530187369882]",0.0105296063459434,2.8374760014689824
ROSEUSDT,2022-01-08-00:00,2022-01-09-00:00,second,"[0.10895211658570438, 0.12074947952810548, 0.11034004163775156, 0.10756419153365718, 0.1040943789035392, 0.09299097848716169, 0.10964607911172797, 0.08119361554476058, 0.08188757807078417, 0.08258154059680778]",0.0063340140040283,3.308594191501125
ROSEUSDT,2022-01-09-00:00,2022-01-10-00:00,first,"[0.29562803608605137, 0.183206106870229, 0.14850798056904926, 0.09784871616932686, 0.08466342817487855, 0.06731436502428868, 0.04371963913948647, 0.03539208882720333, 0.04371963913948647]",0.0083272338794437,2.8341249288622747
ROSEUSDT,2022-01-09-00:00,2022-01-10-00:00,second,"[0.12491325468424705, 0.11866759195003469, 0.10617626648161, 0.10270645385149202, 0.09021512838306732, 0.10340041637751561, 0.09021512838306732, 0.10062456627342123, 0.08605135322692574, 0.07702984038861901]",0.0054014464417711,3.3079657665514652
ROSEUSDT,2022-01-10-00:00,2022-01-11-00:00,first,"[0.2866065232477446, 0.1873698820263706, 0.131852879944483, 0.1193615544760583, 0.07009021512838307, 0.07009021512838307, 0.049271339347675226, 0.040943789035392086, 0.04441360166551006]",0.0097306073939209,2.860678227596927
ROSEUSDT,2022-01-10-00:00,2022-01-11-00:00,second,"[0.12352532963219987, 0.11172796668979876, 0.11034004163775156, 0.09715475364330327, 0.08466342817487855, 0.10617626648161, 0.09993060374739764, 0.09854267869535045, 0.09090909090909091, 0.07702984038861901]",0.0065898458134375,3.3096288457061473
ROSEUSDT,2022-01-11-00:00,2022-01-12-00:00,first,"[0.29354614850798055, 0.14295628036086053, 0.11519777931991672, 0.10825815405968078, 0.08535739070090215, 0.07702984038861901, 0.06662040249826509, 0.06037473976405274, 0.05065926439972242]",0.0111910629198232,2.937457755120284
ROSEUSDT,2022-01-11-00:00,2022-01-12-00:00,second,"[0.12630117973629423, 0.1339347675225538, 0.10687022900763359, 0.11242192921582235, 0.0936849410131853, 0.07702984038861901, 0.0936849410131853, 0.08813324080499653, 0.09993060374739764, 0.06800832755031229]",0.0094859399275918,3.294313500838967
ROSEUSDT,2022-01-12-00:00,2022-01-13-00:00,first,"[0.3428174878556558, 0.18598195697432338, 0.11034004163775156, 0.08743927827897294, 0.05759888965995836, 0.05968077723802915, 0.0520471894517696, 0.05135322692574601, 0.0527411519777932]",0.0130805680012887,2.784748125193251
ROSEUSDT,2022-01-12-00:00,2022-01-13-00:00,second,"[0.12630117973629423, 0.12005551700208189, 0.11242192921582235, 0.10062456627342123, 0.10270645385149202, 0.08188757807078417, 0.08813324080499653, 0.09021512838306732, 0.09507286606523248, 0.08258154059680778]",0.0052577638029073,3.3066732985456198
ROSEUSDT,2022-01-13-00:00,2022-01-14-00:00,first,"[0.3546148507980569, 0.1707147814018043, 0.09021512838306732, 0.08396946564885496, 0.0652324774462179, 0.0652324774462179, 0.05135322692574601, 0.06315058986814712, 0.055517002081887576]",0.0167427631280119,2.795954298524844
ROSEUSDT,2022-01-13-00:00,2022-01-14-00:00,second,"[0.11658570437196392, 0.1054823039555864, 0.1193615544760583, 0.10340041637751561, 0.10756419153365718, 0.10756419153365718, 0.0798056904927134, 0.08882720333102012, 0.09021512838306732, 0.08119361554476058]",0.0062656150544336,3.3088585300939335
