symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ERNUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.3290978398983482, 0.1905972045743329, 0.13214739517153748, 0.10673443456162643, 0.07115628970775095, 0.045743329097839895, 0.02795425667090216, 0.045743329097839895, 0.05082592121982211]",0.0143722890064384,2.755025874516538
ERNUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.13087674714104194, 0.13468869123252858, 0.0940279542566709, 0.07878017789072427, 0.096569250317662, 0.09275730622617535, 0.08640406607369759, 0.08386277001270648, 0.09529860228716645, 0.10673443456162643]",0.0122923395162744,3.2997343401360237
ERNUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.3036649214659686, 0.22643979057591623, 0.10340314136125654, 0.09554973821989529, 0.07460732984293193, 0.05235602094240838, 0.030104712041884817, 0.034031413612565446, 0.07984293193717278]",0.0193486441552711,2.780991215456975
ERNUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.13481675392670156, 0.13350785340314136, 0.09031413612565445, 0.07853403141361257, 0.10471204188481675, 0.07329842931937172, 0.07068062827225131, 0.0824607329842932, 0.08638743455497382, 0.14528795811518325]",0.0198899362000268,3.2729688555210563
ERNUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.24300559552358114, 0.16706634692246203, 0.26298960831334933, 0.08952837729816147, 0.05675459632294165, 0.04876099120703437, 0.05675459632294165, 0.032773780975219824, 0.042366107114308556]",0.0306779714900109,2.7828790554901266
ERNUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.11510791366906475, 0.10711430855315747, 0.09272581934452438, 0.1342925659472422, 0.10631494804156674, 0.10231814548361311, 0.08233413269384493, 0.07833733013589128, 0.09112709832134293, 0.0903277378097522]",0.0100996183332204,3.304298814770791
ERNUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.26995142262317834, 0.14781401804302569, 0.2879944482997918, 0.09299097848716169, 0.040249826509368494, 0.04233171408743928, 0.04302567661346287, 0.04233171408743928, 0.033310201249132546]",0.0362346025981093,2.685115205605021
ERNUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.09993060374739764, 0.12352532963219987, 0.11589174184594032, 0.15405968077723803, 0.1193615544760583, 0.09507286606523248, 0.0798056904927134, 0.07494795281054822, 0.06662040249826509, 0.07078417765440666]",0.0170977883639665,3.271591876032113
ERNUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.27203331020124916, 0.1714087439278279, 0.17765440666204024, 0.10478834142956281, 0.07078417765440666, 0.055517002081887576, 0.06315058986814712, 0.04233171408743928, 0.04233171408743928]",0.0146116980812682,2.87084700001826
ERNUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.11450381679389313, 0.12005551700208189, 0.10131852879944483, 0.09715475364330327, 0.0936849410131853, 0.09021512838306732, 0.10895211658570438, 0.09993060374739764, 0.08882720333102012, 0.08535739070090215]",0.0065877194540713,3.313548777054375
