symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
UFTUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.28314238952536824, 0.18821603927986907, 0.11538461538461539, 0.10229132569558101, 0.09574468085106383, 0.06382978723404255, 0.05646481178396072, 0.046644844517184945, 0.04828150572831424]",0.0081318984183978,2.8938364599574773
UFTUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.13338788870703763, 0.10147299509001637, 0.12029459901800327, 0.09165302782324058, 0.07855973813420622, 0.09574468085106383, 0.1072013093289689, 0.08183306055646482, 0.09574468085106383, 0.09410801963993454]",0.0112587177046058,3.3043282833389718
UFTUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.31988261188554656, 0.16874541452677916, 0.11665443873807776, 0.0946441672780631, 0.07997065297138664, 0.06896551724137931, 0.04402054292002935, 0.06456346294937637, 0.0425531914893617]",0.007793709168464,2.8475973284544143
UFTUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.1305942773294204, 0.11298606016140866, 0.10344827586206896, 0.10418195157740279, 0.09244314013206163, 0.09757887013939838, 0.09024211298606016, 0.08657373440939105, 0.07776962582538519, 0.10418195157740279]",0.0062002485178651,3.3078734659876274
UFTUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.30228136882129275, 0.18916349809885932, 0.11596958174904944, 0.09505703422053231, 0.07509505703422054, 0.06939163498098859, 0.04182509505703422, 0.05228136882129278, 0.058935361216730035]",0.0069055943512958,2.8618025710025004
UFTUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.11596958174904944, 0.11216730038022814, 0.1150190114068441, 0.10076045627376426, 0.10741444866920152, 0.08935361216730038, 0.08745247148288973, 0.08460076045627377, 0.07509505703422054, 0.11216730038022814]",0.0080947414250987,3.307441837243014
UFTUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.30230414746543777, 0.18341013824884791, 0.12811059907834102, 0.10414746543778802, 0.08755760368663594, 0.05714285714285714, 0.052534562211981564, 0.027649769585253458, 0.05714285714285714]",0.0086142378034642,2.8361830482355654
UFTUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.13640552995391705, 0.11981566820276497, 0.11612903225806452, 0.08387096774193549, 0.08755760368663594, 0.08294930875576037, 0.10414746543778802, 0.10691244239631337, 0.07188940092165899, 0.09032258064516129]",0.0125235541547463,3.29604567399615
UFTUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.30446194225721784, 0.18635170603674542, 0.11986001749781278, 0.10148731408573929, 0.08398950131233596, 0.05074365704286964, 0.048993875765529306, 0.05774278215223097, 0.04636920384951881]",0.006728871757864,2.8504428939404494
UFTUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.1321084864391951, 0.11023622047244094, 0.09886264216972879, 0.09711286089238845, 0.0804899387576553, 0.07961504811898512, 0.07961504811898512, 0.1216097987751531, 0.12073490813648294, 0.07961504811898512]",0.0153703763810971,3.295703659524803
UFTUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.30479102956167176, 0.20489296636085627, 0.109072375127421, 0.10703363914373089, 0.0744138634046891, 0.05402650356778797, 0.040774719673802244, 0.05198776758409786, 0.053007135575942915]",0.0112825016645609,2.825773652537759
UFTUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.1325178389398573, 0.09683995922528033, 0.08868501529051988, 0.09480122324159021, 0.08664627930682976, 0.0744138634046891, 0.09174311926605505, 0.10397553516819572, 0.07237512742099898, 0.1580020387359837]",0.019893360583972,3.279941266810397
UFTUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.3076086956521739, 0.14347826086956522, 0.1423913043478261, 0.09130434782608696, 0.08695652173913043, 0.06630434782608696, 0.058695652173913045, 0.04782608695652174, 0.05543478260869565]",0.0093750090363269,2.8879539453451364
