symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
OPUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.26925746009715473, 0.15197779319916724, 0.12630117973629423, 0.10964607911172797, 0.09090909090909091, 0.09090909090909091, 0.05898681471200555, 0.05343511450381679, 0.048577376821651634]",0.0124191114274089,2.9571100245164694
OPUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.11103400416377515, 0.12491325468424705, 0.1054823039555864, 0.0922970159611381, 0.08396946564885496, 0.10270645385149202, 0.08743927827897294, 0.10062456627342123, 0.0936849410131853, 0.09784871616932686]",0.0092582395751273,3.3127490802629085
OPUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.28105482303955587, 0.16793893129770993, 0.1179736294240111, 0.09784871616932686, 0.09576682859125607, 0.06662040249826509, 0.06176266481609993, 0.05898681471200555, 0.0520471894517696]",0.0078708877108963,2.9341516953522153
OPUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.131852879944483, 0.10756419153365718, 0.11172796668979876, 0.11103400416377515, 0.08466342817487855, 0.10201249132546843, 0.08882720333102012, 0.09854267869535045, 0.08396946564885496, 0.0798056904927134]",0.0070620935827202,3.305181025885414
OPUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.2921582234559334, 0.1554476058292852, 0.12421929215822346, 0.09923664122137404, 0.0936849410131853, 0.07356002775850104, 0.06453851492019431, 0.0520471894517696, 0.04510756419153366]",0.0068632880563692,2.9163517369033283
OPUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.12213740458015267, 0.11866759195003469, 0.10201249132546843, 0.09854267869535045, 0.10617626648161, 0.08535739070090215, 0.10201249132546843, 0.08605135322692574, 0.10062456627342123, 0.0784177654406662]",0.0069591913953545,3.30917834490829
OPUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.263705759888966, 0.14295628036086053, 0.12768910478834142, 0.1054823039555864, 0.09715475364330327, 0.08258154059680778, 0.07356002775850104, 0.06453851492019431, 0.04233171408743928]",0.0164188868762381,2.9788755270883898
OPUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.11172796668979876, 0.10895211658570438, 0.10478834142956281, 0.10062456627342123, 0.10270645385149202, 0.0922970159611381, 0.1054823039555864, 0.08952116585704371, 0.08674531575294935, 0.09715475364330327]",0.0053326442684147,3.3173330194630792
OPUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.26162387231089523, 0.16516308119361556, 0.1339347675225538, 0.09715475364330327, 0.09854267869535045, 0.08605135322692574, 0.05759888965995836, 0.054823039555863984, 0.04510756419153366]",0.0114171744226714,2.952882128608555
OPUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.11727966689798751, 0.11727966689798751, 0.11034004163775156, 0.09507286606523248, 0.10201249132546843, 0.10478834142956281, 0.09021512838306732, 0.0791117279666898, 0.08882720333102012, 0.09507286606523248]",0.0052112329135005,3.311512040214798
