symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
MOVRUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.3018736988202637, 0.21374045801526717, 0.1311589174184594, 0.09090909090909091, 0.08327550312283137, 0.047883414295628035, 0.04441360166551006, 0.0395558639833449, 0.04718945176960444]",0.0111642891578141,2.796623606374229
MOVRUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.12005551700208189, 0.12907702984038863, 0.10270645385149202, 0.09784871616932686, 0.11172796668979876, 0.09507286606523248, 0.08743927827897294, 0.0922970159611381, 0.0791117279666898, 0.08466342817487855]",0.0057855931903574,3.305590688966762
MOVRUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.315058986814712, 0.2102706453851492, 0.12005551700208189, 0.08327550312283137, 0.0527411519777932, 0.06315058986814712, 0.05898681471200555, 0.040943789035392086, 0.055517002081887576]",0.0131028348301622,2.8005350466623318
MOVRUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.11589174184594032, 0.1054823039555864, 0.11103400416377515, 0.11172796668979876, 0.10201249132546843, 0.09090909090909091, 0.09299097848716169, 0.09854267869535045, 0.09507286606523248, 0.07633587786259542]",0.0054017405174226,3.312577058979963
MOVRUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.3102012491325468, 0.16516308119361556, 0.12213740458015267, 0.09923664122137404, 0.07217210270645386, 0.07564191533657183, 0.0659264399722415, 0.046495489243580844, 0.04302567661346287]",0.0062505556405325,2.86937300181308
MOVRUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.12074947952810548, 0.11103400416377515, 0.10687022900763359, 0.10687022900763359, 0.10340041637751561, 0.08327550312283137, 0.09090909090909091, 0.10201249132546843, 0.08258154059680778, 0.0922970159611381]",0.0051326519554291,3.31186917627244
MOVRUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.29424011103400416, 0.18806384455239417, 0.13324080499653018, 0.10201249132546843, 0.08258154059680778, 0.06731436502428868, 0.05135322692574601, 0.04580152671755725, 0.03539208882720333]",0.0064766671433808,2.849576750173605
MOVRUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.11034004163775156, 0.1179736294240111, 0.1040943789035392, 0.1040943789035392, 0.11103400416377515, 0.08952116585704371, 0.1054823039555864, 0.08605135322692574, 0.0936849410131853, 0.0777238029146426]",0.0066063567039048,3.311212393444925
MOVRUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.26648160999306036, 0.18112421929215822, 0.13532269257460097, 0.10895211658570438, 0.06662040249826509, 0.07633587786259542, 0.05968077723802915, 0.05690492713393477, 0.048577376821651634]",0.0104687176045067,2.927464094730627
MOVRUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.10478834142956281, 0.11519777931991672, 0.11311589174184594, 0.09854267869535045, 0.0922970159611381, 0.11380985426786953, 0.08882720333102012, 0.09576682859125607, 0.09090909090909091, 0.08674531575294935]",0.0066473054922768,3.3142069048037652
MOVRUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.3337959750173491, 0.17487855655794587, 0.12144344205412907, 0.08882720333102012, 0.07078417765440666, 0.05343511450381679, 0.06037473976405274, 0.04996530187369882, 0.046495489243580844]",0.0079748379605865,2.810534240505086
MOVRUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.1339347675225538, 0.12352532963219987, 0.1054823039555864, 0.10617626648161, 0.09715475364330327, 0.09993060374739764, 0.08952116585704371, 0.08535739070090215, 0.0798056904927134, 0.0791117279666898]",0.0057981598692084,3.301170150334458
MOVRUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.30326162387231087, 0.16169326856349758, 0.11380985426786953, 0.08535739070090215, 0.07633587786259542, 0.07702984038861901, 0.07356002775850104, 0.061068702290076333, 0.047883414295628035]",0.008872191849955,2.908349727333422
MOVRUSDT,2024-01-07-00:00,2024-01-08-00:00,second,"[0.11311589174184594, 0.11380985426786953, 0.11242192921582235, 0.11242192921582235, 0.09437890353920889, 0.09090909090909091, 0.08188757807078417, 0.0936849410131853, 0.09021512838306732, 0.09715475364330327]",0.0059656454657151,3.3128439318085747
MOVRUSDT,2024-01-08-00:00,2024-01-09-00:00,first,"[0.3, 0.1701388888888889, 0.12430555555555556, 0.10416666666666667, 0.07013888888888889, 0.07361111111111111, 0.05486111111111111, 0.05416666666666667, 0.04861111111111111]",0.0043974977575176,2.885282044246372
MOVRUSDT,2024-01-08-00:00,2024-01-09-00:00,second,"[0.14305555555555555, 0.10069444444444445, 0.11388888888888889, 0.10347222222222222, 0.09722222222222222, 0.09791666666666667, 0.09305555555555556, 0.08055555555555556, 0.08611111111111111, 0.08402777777777778]",0.0059366215412799,3.3019492982928695
MOVRUSDT,2024-01-09-00:00,2024-01-10-00:00,first,"[0.33448993754337264, 0.17210270645385148, 0.12213740458015267, 0.09090909090909091, 0.07078417765440666, 0.07009021512838307, 0.05065926439972242, 0.0527411519777932, 0.03608605135322693]",0.0084871104239051,2.8043875716510342
MOVRUSDT,2024-01-09-00:00,2024-01-10-00:00,second,"[0.1304649548924358, 0.1040943789035392, 0.10478834142956281, 0.10964607911172797, 0.09993060374739764, 0.09576682859125607, 0.08535739070090215, 0.08466342817487855, 0.1040943789035392, 0.08119361554476058]",0.0065253061002002,3.3084949589062074
MOVRUSDT,2024-01-10-00:00,2024-01-11-00:00,first,"[0.3388888888888889, 0.17083333333333334, 0.11736111111111111, 0.09097222222222222, 0.075, 0.050694444444444445, 0.06111111111111111, 0.05416666666666667, 0.04097222222222222]",0.0097760447950261,2.803424092556884
MOVRUSDT,2024-01-10-00:00,2024-01-11-00:00,second,"[0.10625, 0.12777777777777777, 0.11736111111111111, 0.10208333333333333, 0.0798611111111111, 0.09861111111111111, 0.10208333333333333, 0.10138888888888889, 0.07847222222222222, 0.08611111111111111]",0.0090440836015228,3.3061736299229483
MOVRUSDT,2024-01-11-00:00,2024-01-12-00:00,first,"[0.3060374739764053, 0.19153365718251214, 0.12283136710617627, 0.09576682859125607, 0.06453851492019431, 0.0652324774462179, 0.06315058986814712, 0.04510756419153366, 0.04580152671755725]",0.0057005678859105,2.844287217096987
MOVRUSDT,2024-01-11-00:00,2024-01-12-00:00,second,"[0.11242192921582235, 0.12421929215822346, 0.11727966689798751, 0.08466342817487855, 0.10617626648161, 0.10131852879944483, 0.10131852879944483, 0.09437890353920889, 0.08605135322692574, 0.07217210270645386]",0.0082534842280626,3.3049105291118703
MOVRUSDT,2024-01-12-00:00,2024-01-13-00:00,first,"[0.28214037526059765, 0.16886726893676163, 0.12439193884642112, 0.10006949270326616, 0.08269631688672689, 0.06323835997220292, 0.06949270326615706, 0.05350938151494093, 0.05559416261292564]",0.0067486306539093,2.9291392010036224
MOVRUSDT,2024-01-12-00:00,2024-01-13-00:00,second,"[0.1271716469770674, 0.1271716469770674, 0.11188325225851285, 0.10771369006254343, 0.08756080611535788, 0.09103544127866574, 0.1014593467685893, 0.08686587908269632, 0.0778318276580959, 0.08130646282140375]",0.0070608832039678,3.301113163599736
MOVRUSDT,2024-01-13-00:00,2024-01-14-00:00,first,"[0.29909784871616935, 0.18875780707841777, 0.1457321304649549, 0.09090909090909091, 0.0791117279666898, 0.06384455239417071, 0.05135322692574601, 0.0395558639833449, 0.041637751561415685]",0.0074355426398647,2.832493599098235
MOVRUSDT,2024-01-13-00:00,2024-01-14-00:00,second,"[0.12907702984038863, 0.10895211658570438, 0.11519777931991672, 0.10201249132546843, 0.09021512838306732, 0.09993060374739764, 0.09993060374739764, 0.08743927827897294, 0.08119361554476058, 0.08605135322692574]",0.0053274557273172,3.308063587637676
MOVRUSDT,2024-01-14-00:00,2024-01-15-00:00,first,"[0.31228313671061764, 0.16585704371963914, 0.1193615544760583, 0.09507286606523248, 0.07633587786259542, 0.0777238029146426, 0.055517002081887576, 0.046495489243580844, 0.05135322692574601]",0.0061390868212748,2.8701539064372144
MOVRUSDT,2024-01-14-00:00,2024-01-15-00:00,second,"[0.12421929215822346, 0.10964607911172797, 0.10340041637751561, 0.10478834142956281, 0.10478834142956281, 0.09993060374739764, 0.08952116585704371, 0.09299097848716169, 0.08882720333102012, 0.08188757807078417]",0.0033256901673443,3.3122994011111455
MOVRUSDT,2024-01-15-00:00,2024-01-16-00:00,first,"[0.2907702984038862, 0.15614156835530882, 0.12699514226231784, 0.09299097848716169, 0.08605135322692574, 0.0659264399722415, 0.06176266481609993, 0.06453851492019431, 0.054823039555863984]",0.0078108382532741,2.9292910984220457
MOVRUSDT,2024-01-15-00:00,2024-01-16-00:00,second,"[0.11866759195003469, 0.1040943789035392, 0.1040943789035392, 0.12005551700208189, 0.10201249132546843, 0.09993060374739764, 0.09437890353920889, 0.08049965301873699, 0.09507286606523248, 0.08119361554476058]",0.005838118803326,3.3104854911839503
MOVRUSDT,2024-01-16-00:00,2024-01-17-00:00,first,"[0.2914642609299098, 0.16169326856349758, 0.12699514226231784, 0.10756419153365718, 0.08327550312283137, 0.07494795281054822, 0.05898681471200555, 0.05412907702984039, 0.040943789035392086]",0.006394983722564,2.9036796676350596
MOVRUSDT,2024-01-16-00:00,2024-01-17-00:00,second,"[0.1297709923664122, 0.10895211658570438, 0.1054823039555864, 0.12213740458015267, 0.09576682859125607, 0.09784871616932686, 0.0936849410131853, 0.09507286606523248, 0.0777238029146426, 0.07356002775850104]",0.0068204261023014,3.3019409458903723
MOVRUSDT,2024-01-17-00:00,2024-01-18-00:00,first,"[0.3004857737682165, 0.15475364330326163, 0.1325468424705066, 0.09715475364330327, 0.08258154059680778, 0.0659264399722415, 0.06662040249826509, 0.0527411519777932, 0.04718945176960444]",0.0050893749570124,2.898915814409949
MOVRUSDT,2024-01-17-00:00,2024-01-18-00:00,second,"[0.11242192921582235, 0.1193615544760583, 0.12283136710617627, 0.10825815405968078, 0.09437890353920889, 0.09090909090909091, 0.08605135322692574, 0.08396946564885496, 0.09507286606523248, 0.08674531575294935]",0.0065321378359038,3.308543897384134
MOVRUSDT,2024-01-18-00:00,2024-01-19-00:00,first,"[0.2814245810055866, 0.17108938547486033, 0.12988826815642457, 0.10125698324022346, 0.0893854748603352, 0.06005586592178771, 0.06005586592178771, 0.055167597765363126, 0.051675977653631286]",0.0069996026551202,2.9178376086595397
MOVRUSDT,2024-01-18-00:00,2024-01-19-00:00,second,"[0.1180167597765363, 0.10893854748603352, 0.0935754189944134, 0.11173184357541899, 0.09008379888268156, 0.10195530726256984, 0.09636871508379888, 0.09776536312849161, 0.08868715083798882, 0.09287709497206705]",0.006416909627572,3.315666311012156
MOVRUSDT,2024-01-19-00:00,2024-01-20-00:00,first,"[0.2868108862526169, 0.1779483600837404, 0.12630844382414516, 0.12351709699930216, 0.07048150732728542, 0.06001395673412421, 0.055826936496859735, 0.05303558967201675, 0.046057222609909285]",0.0071148203353377,2.884561856319646
MOVRUSDT,2024-01-19-00:00,2024-01-20-00:00,second,"[0.10886252616887648, 0.10397766922540126, 0.11793440334961619, 0.0942079553384508, 0.11165387299371947, 0.11304954640614097, 0.09979064898813678, 0.0837404047452896, 0.0942079553384508, 0.07257501744591766]",0.0099769401277512,3.308433438159509
MOVRUSDT,2024-01-20-00:00,2024-01-21-00:00,first,"[0.2966573816155989, 0.1935933147632312, 0.12186629526462396, 0.10654596100278552, 0.0807799442896936, 0.06545961002785515, 0.05153203342618384, 0.04665738161559889, 0.03690807799442897]",0.0063859337654106,2.846086094172958
MOVRUSDT,2024-01-20-00:00,2024-01-21-00:00,second,"[0.11281337047353761, 0.12186629526462396, 0.10933147632311978, 0.1149025069637883, 0.10863509749303621, 0.09331476323119778, 0.08286908077994429, 0.08913649025069638, 0.08286908077994429, 0.08426183844011143]",0.0054772022265929,3.3073079690557248
MOVRUSDT,2024-01-21-00:00,2024-01-22-00:00,first,"[0.3058659217877095, 0.1787709497206704, 0.1319832402234637, 0.10614525139664804, 0.07960893854748603, 0.05865921787709497, 0.057960893854748605, 0.0446927374301676, 0.036312849162011177]",0.0053829002871853,2.8387314227950875
MOVRUSDT,2024-01-21-00:00,2024-01-22-00:00,second,"[0.12430167597765363, 0.10754189944134078, 0.10195530726256984, 0.11033519553072625, 0.09706703910614525, 0.09636871508379888, 0.09706703910614525, 0.09008379888268156, 0.08519553072625698, 0.09008379888268156]",0.0038813585657276,3.313448457346734
MOVRUSDT,2024-01-22-00:00,2024-01-23-00:00,first,"[0.32217573221757323, 0.17224546722454673, 0.13598326359832635, 0.09274755927475593, 0.0697350069735007, 0.07252440725244072, 0.05439330543933055, 0.03695955369595537, 0.043235704323570434]",0.0083928624812102,2.8158366890996014
MOVRUSDT,2024-01-22-00:00,2024-01-23-00:00,second,"[0.11576011157601115, 0.10251046025104603, 0.1199442119944212, 0.10599721059972106, 0.09414225941422594, 0.10251046025104603, 0.07880055788005579, 0.09344490934449093, 0.10111576011157601, 0.08577405857740586]",0.0072077841867427,3.3115719049901347
MOVRUSDT,2024-01-23-00:00,2024-01-24-00:00,first,"[0.3240804996530187, 0.1852879944482998, 0.12421929215822346, 0.08327550312283137, 0.0652324774462179, 0.062456627342123525, 0.054823039555863984, 0.049271339347675226, 0.05135322692574601]",0.0084095501659393,2.8202777394092737
MOVRUSDT,2024-01-23-00:00,2024-01-24-00:00,second,"[0.11727966689798751, 0.12699514226231784, 0.10825815405968078, 0.10687022900763359, 0.09646079111727966, 0.09646079111727966, 0.09923664122137404, 0.08743927827897294, 0.07702984038861901, 0.08396946564885496]",0.0043015226139546,3.3067639392866726
MOVRUSDT,2024-01-24-00:00,2024-01-25-00:00,first,"[0.3157529493407356, 0.16169326856349758, 0.131852879944483, 0.08952116585704371, 0.07425399028452463, 0.06315058986814712, 0.0659264399722415, 0.047883414295628035, 0.04996530187369882]",0.0075065336267813,2.86203890336901
MOVRUSDT,2024-01-24-00:00,2024-01-25-00:00,second,"[0.12560721721027066, 0.131852879944483, 0.10825815405968078, 0.10687022900763359, 0.08396946564885496, 0.09437890353920889, 0.08258154059680778, 0.09507286606523248, 0.09090909090909091, 0.08049965301873699]",0.0068982616105698,3.301842919612513
MOVRUSDT,2024-01-25-00:00,2024-01-26-00:00,first,"[0.26319444444444445, 0.1638888888888889, 0.13819444444444445, 0.13472222222222222, 0.08333333333333333, 0.06666666666666667, 0.06180555555555556, 0.052083333333333336, 0.03611111111111111]",0.0133254275110754,2.921146537289732
MOVRUSDT,2024-01-25-00:00,2024-01-26-00:00,second,"[0.11597222222222223, 0.09861111111111111, 0.1, 0.11180555555555556, 0.09444444444444444, 0.09583333333333334, 0.10069444444444445, 0.10208333333333333, 0.08888888888888889, 0.09166666666666666]",0.0069030395937472,3.3173673162318704
MOVRUSDT,2024-01-26-00:00,2024-01-27-00:00,first,"[0.30474198047419804, 0.17852161785216178, 0.11506276150627615, 0.09553695955369595, 0.08786610878661087, 0.06624825662482567, 0.0599721059972106, 0.0502092050209205, 0.04184100418410042]",0.0037349700811571,2.868259701459868
MOVRUSDT,2024-01-26-00:00,2024-01-27-00:00,second,"[0.12343096234309624, 0.12482566248256625, 0.10320781032078104, 0.10529986052998605, 0.1087866108786611, 0.09205020920502092, 0.099721059972106, 0.08437935843793584, 0.08089260808926081, 0.07740585774058577]",0.0060964571840806,3.304169476335666
MOVRUSDT,2024-01-27-00:00,2024-01-28-00:00,first,"[0.3034098816979819, 0.1677105080027836, 0.12804453723034098, 0.09881697981906751, 0.07863604732080724, 0.07724425887265135, 0.06610995128740431, 0.04244954766875435, 0.037578288100208766]",0.005735139337513,2.868058155827067
MOVRUSDT,2024-01-27-00:00,2024-01-28-00:00,second,"[0.12526096033402923, 0.12038970076548365, 0.1057759220598469, 0.11412665274878218, 0.10368823938761308, 0.07376478775226165, 0.09255393180236604, 0.09255393180236604, 0.09116214335421016, 0.08072372999304106]",0.0062104902082087,3.3034074879094124
MOVRUSDT,2024-01-28-00:00,2024-01-29-00:00,first,"[0.29097222222222224, 0.1375, 0.14444444444444443, 0.10347222222222222, 0.07777777777777778, 0.07708333333333334, 0.07361111111111111, 0.04791666666666667, 0.04722222222222222]",0.011841857010667,2.9203341944131957
MOVRUSDT,2024-01-28-00:00,2024-01-29-00:00,second,"[0.12569444444444444, 0.12430555555555556, 0.09861111111111111, 0.10902777777777778, 0.10069444444444445, 0.09583333333333334, 0.08819444444444445, 0.09305555555555556, 0.08958333333333333, 0.075]",0.005246386751934,3.3057052183781295
MOVRUSDT,2024-01-29-00:00,2024-01-30-00:00,first,"[0.2731063238359972, 0.17720639332870047, 0.12856150104239056, 0.11049339819318972, 0.08200138985406533, 0.08200138985406533, 0.061153578874218205, 0.05350938151494093, 0.031966643502432245]",0.0092698930858281,2.9085022008723493
MOVRUSDT,2024-01-29-00:00,2024-01-30-00:00,second,"[0.1341209173036831, 0.12439193884642112, 0.113273106323836, 0.10006949270326616, 0.09728978457261987, 0.09034051424600417, 0.09798471160528145, 0.08895066018068103, 0.08061153578874218, 0.0729673384294649]",0.0068010134572479,3.298727961372428
MOVRUSDT,2024-01-30-00:00,2024-01-31-00:00,first,"[0.28481894150417825, 0.17270194986072424, 0.12325905292479108, 0.10724233983286909, 0.0905292479108635, 0.0766016713091922, 0.06476323119777158, 0.0403899721448468, 0.03969359331476323]",0.0084681099081589,2.8964784716920815
MOVRUSDT,2024-01-30-00:00,2024-01-31-00:00,second,"[0.12674094707520892, 0.11281337047353761, 0.1107242339832869, 0.09401114206128133, 0.11629526462395544, 0.10027855153203342, 0.09122562674094707, 0.09122562674094707, 0.07381615598885793, 0.08286908077994429]",0.0058852858027074,3.304316116032966
MOVRUSDT,2024-01-31-00:00,2024-02-01-00:00,first,"[0.2675469075747047, 0.1841556636553162, 0.13898540653231412, 0.10215427380125087, 0.08130646282140375, 0.06810284920083391, 0.05698401667824878, 0.05281445448227936, 0.04794996525364837]",0.0076646707530476,2.9184309651474565
