symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
PNUTUSDT,2024-11-11,2024-11-12-00:00,first,"[0.24584717607973422, 0.21926910299003322, 0.18604651162790697, 0.09634551495016612, 0.05647840531561462, 0.059800664451827246, 0.04983388704318937, 0.046511627906976744, 0.03986710963455149]",0.0231745819897686,2.8382898375340173
PNUTUSDT,2024-11-11,2024-11-12-00:00,second,"[0.12956810631229235, 0.07973421926910298, 0.07973421926910298, 0.09302325581395349, 0.09966777408637874, 0.11960132890365449, 0.11295681063122924, 0.09966777408637874, 0.10299003322259136, 0.08305647840531562]",0.0154261540250883,3.303401114815639
PNUTUSDT,2024-11-12,2024-11-13-00:00,first,"[0.36224843858431643, 0.17210270645385148, 0.11658570437196392, 0.08327550312283137, 0.06662040249826509, 0.061068702290076333, 0.04441360166551006, 0.04371963913948647, 0.04996530187369882]",0.014539167607413,2.7473074782740308
PNUTUSDT,2024-11-12,2024-11-13-00:00,second,"[0.12005551700208189, 0.12144344205412907, 0.11242192921582235, 0.10964607911172797, 0.09507286606523248, 0.09715475364330327, 0.08743927827897294, 0.09507286606523248, 0.08535739070090215, 0.07633587786259542]",0.0044089861558932,3.306746207447467
PNUTUSDT,2024-11-13,2024-11-14-00:00,first,"[0.30881332408049966, 0.16169326856349758, 0.11103400416377515, 0.09993060374739764, 0.09507286606523248, 0.06731436502428868, 0.054823039555863984, 0.05135322692574601, 0.04996530187369882]",0.0069936956352291,2.8831063790760907
PNUTUSDT,2024-11-13,2024-11-14-00:00,second,"[0.11242192921582235, 0.09923664122137404, 0.1193615544760583, 0.11242192921582235, 0.09993060374739764, 0.0791117279666898, 0.10478834142956281, 0.0916030534351145, 0.10340041637751561, 0.0777238029146426]",0.0094254914132209,3.309198685450335
PNUTUSDT,2024-11-14,2024-11-15-00:00,first,"[0.33518390006939625, 0.12768910478834142, 0.09507286606523248, 0.0916030534351145, 0.08396946564885496, 0.06800832755031229, 0.06662040249826509, 0.06731436502428868, 0.06453851492019431]",0.0185722187518553,2.887782246378063
PNUTUSDT,2024-11-14,2024-11-15-00:00,second,"[0.13324080499653018, 0.131852879944483, 0.10687022900763359, 0.11172796668979876, 0.0916030534351145, 0.08674531575294935, 0.08813324080499653, 0.08743927827897294, 0.06800832755031229, 0.09437890353920889]",0.0096608541753863,3.2941260244653248
PNUTUSDT,2024-11-15,2024-11-16-00:00,first,"[0.2678695350451076, 0.13809854267869534, 0.1040943789035392, 0.10756419153365718, 0.1054823039555864, 0.08188757807078417, 0.07286606523247745, 0.07009021512838307, 0.0520471894517696]",0.0204438966001378,2.993220890102755
PNUTUSDT,2024-11-15,2024-11-16-00:00,second,"[0.12352532963219987, 0.11519777931991672, 0.10478834142956281, 0.11727966689798751, 0.0916030534351145, 0.09299097848716169, 0.0916030534351145, 0.09646079111727966, 0.07425399028452463, 0.0922970159611381]",0.0063024618731659,3.307231319485985
