symbol,start_date,end_date,actual_frequencies,digit_type,target
ARBUSDT,2023-03-23-00:00,2023-03-24-00:00,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",first,TA
ARBUSDT,2023-03-23-00:00,2023-03-24-00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",second,TA
ARBUSDT,2023-03-24-00:00,2023-03-25-00:00,"[0.2746314972847168, 0.18386346004654772, 0.12490302560124127, 0.0969743987587277, 0.08223429014740109, 0.07757951900698215, 0.062063615205585725, 0.05973622963537626, 0.03801396431342126]",first,TA
ARBUSDT,2023-03-24-00:00,2023-03-25-00:00,"[0.11016291698991466, 0.1186966640806827, 0.09930178432893716, 0.09542280837858805, 0.10550814584949574, 0.08533747090768037, 0.1008533747090768, 0.10395655546935609, 0.08688906128782002, 0.09387121799844841]",second,TA
ARBUSDT,2023-03-25-00:00,2023-03-26-00:00,"[0.3108952116585704, 0.1970853573907009, 0.12491325468424705, 0.08396946564885496, 0.08535739070090215, 0.06453851492019431, 0.0527411519777932, 0.04233171408743928, 0.03816793893129771]",first,TA
ARBUSDT,2023-03-25-00:00,2023-03-26-00:00,"[0.1193615544760583, 0.11311589174184594, 0.10270645385149202, 0.11034004163775156, 0.10062456627342123, 0.09784871616932686, 0.0916030534351145, 0.1040943789035392, 0.08258154059680778, 0.0777238029146426]",second,TA
ARBUSDT,2023-03-26-00:00,2023-03-27-00:00,"[0.3004857737682165, 0.1845940319222762, 0.12630117973629423, 0.10270645385149202, 0.0791117279666898, 0.06176266481609993, 0.04580152671755725, 0.05135322692574601, 0.047883414295628035]",first,TA
ARBUSDT,2023-03-26-00:00,2023-03-27-00:00,"[0.12283136710617627, 0.11380985426786953, 0.08813324080499653, 0.1054823039555864, 0.09646079111727966, 0.09993060374739764, 0.09021512838306732, 0.10270645385149202, 0.08813324080499653, 0.0922970159611381]",second,TA
ARBUSDT,2023-03-27-00:00,2023-03-28-00:00,"[0.3192227619708536, 0.15128383067314366, 0.10478834142956281, 0.06939625260235947, 0.10131852879944483, 0.0798056904927134, 0.05829285218598196, 0.06037473976405274, 0.055517002081887576]",first,TA
ARBUSDT,2023-03-27-00:00,2023-03-28-00:00,"[0.11658570437196392, 0.13601665510062458, 0.12560721721027066, 0.08952116585704371, 0.09507286606523248, 0.10825815405968078, 0.08535739070090215, 0.09090909090909091, 0.0798056904927134, 0.07286606523247745]",second,TA
ARBUSDT,2023-03-28-00:00,2023-03-29-00:00,"[0.32685634975711314, 0.14295628036086053, 0.1040943789035392, 0.08466342817487855, 0.0922970159611381, 0.06315058986814712, 0.06037473976405274, 0.056210964607911175, 0.06939625260235947]",first,TA
ARBUSDT,2023-03-28-00:00,2023-03-29-00:00,"[0.11034004163775156, 0.12907702984038863, 0.11519777931991672, 0.10062456627342123, 0.10131852879944483, 0.10340041637751561, 0.08605135322692574, 0.08466342817487855, 0.09507286606523248, 0.07425399028452463]",second,TA
ARBUSDT,2023-03-29-00:00,2023-03-30-00:00,"[0.3525329632199861, 0.1734906315058987, 0.08674531575294935, 0.07078417765440666, 0.055517002081887576, 0.06800832755031229, 0.07078417765440666, 0.06315058986814712, 0.05898681471200555]",first,TA
ARBUSDT,2023-03-29-00:00,2023-03-30-00:00,"[0.12213740458015267, 0.12144344205412907, 0.11311589174184594, 0.0936849410131853, 0.10687022900763359, 0.0936849410131853, 0.09715475364330327, 0.08049965301873699, 0.07564191533657183, 0.09576682859125607]",second,TA
ARBUSDT,2023-03-30-00:00,2023-03-31-00:00,"[0.3108952116585704, 0.18806384455239417, 0.11311589174184594, 0.10340041637751561, 0.07702984038861901, 0.06176266481609993, 0.05343511450381679, 0.05690492713393477, 0.03539208882720333]",first,TA
