symbol,start_date,end_date,actual_frequencies,digit_type,target
CFXUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.43973941368078173, 0.1270358306188925, 0.13680781758957655, 0.10097719869706841, 0.03908794788273615, 0.03908794788273615, 0.035830618892508145, 0.019543973941368076, 0.06188925081433225]",first,TA
CFXUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.13029315960912052, 0.09771986970684039, 0.10749185667752444, 0.05863192182410423, 0.11726384364820847, 0.11400651465798045, 0.1465798045602606, 0.048859934853420196, 0.06188925081433225, 0.11726384364820847]",second,TA
CFXUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4363143631436314, 0.17615176151761516, 0.0921409214092141, 0.08672086720867209, 0.05420054200542006, 0.02710027100271003, 0.04878048780487805, 0.024390243902439025, 0.05420054200542006]",first,TA
CFXUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.11924119241192412, 0.10840108401084012, 0.07859078590785908, 0.04878048780487805, 0.13279132791327913, 0.16260162601626016, 0.08401084010840108, 0.06775067750677506, 0.056910569105691054, 0.14092140921409213]",second,TA
CFXUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.3735632183908046, 0.1685823754789272, 0.09578544061302682, 0.08237547892720307, 0.08812260536398467, 0.05938697318007663, 0.044061302681992334, 0.040229885057471264, 0.04789272030651341]",first,TA
CFXUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.14942528735632185, 0.1053639846743295, 0.1053639846743295, 0.09961685823754789, 0.08237547892720307, 0.09003831417624521, 0.13409961685823754, 0.05363984674329502, 0.07279693486590039, 0.10727969348659004]",second,TA
CFXUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.45052631578947366, 0.12631578947368421, 0.12842105263157894, 0.09263157894736843, 0.056842105263157895, 0.056842105263157895, 0.02736842105263158, 0.02526315789473684, 0.035789473684210524]",first,TA
CFXUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.12210526315789473, 0.10105263157894737, 0.09473684210526316, 0.08, 0.07368421052631578, 0.11578947368421053, 0.16842105263157894, 0.07157894736842105, 0.08, 0.09263157894736843]",second,TA
CFXUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.4441687344913151, 0.141439205955335, 0.1315136476426799, 0.0794044665012407, 0.052109181141439205, 0.05955334987593052, 0.02977667493796526, 0.01488833746898263, 0.04714640198511166]",first,TA
CFXUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12406947890818859, 0.12158808933002481, 0.05955334987593052, 0.08188585607940446, 0.07196029776674938, 0.11910669975186104, 0.15384615384615385, 0.0794044665012407, 0.07444168734491315, 0.1141439205955335]",second,TA
CFXUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.44473684210526315, 0.15526315789473685, 0.11052631578947368, 0.06578947368421052, 0.06315789473684211, 0.034210526315789476, 0.042105263157894736, 0.03684210526315789, 0.04736842105263158]",first,TA
