symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CAKEUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.3050139275766017, 0.1796657381615599, 0.10724233983286909, 0.07729805013927576, 0.08913649025069638, 0.07103064066852367, 0.06963788300835655, 0.05362116991643454, 0.04735376044568245]",0.0082907465876025,2.8826995789947185
CAKEUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.12256267409470752, 0.11350974930362116, 0.0988857938718663, 0.11977715877437325, 0.10445682451253482, 0.09610027855153204, 0.100974930362117, 0.07590529247910864, 0.08147632311977716, 0.08635097493036212]",0.0062866887475893,3.305698400438576
CAKEUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.31527777777777777, 0.18125, 0.11388888888888889, 0.09444444444444444, 0.07430555555555556, 0.06319444444444444, 0.05277777777777778, 0.05625, 0.04861111111111111]",0.0060794713691488,2.8501611617833236
CAKEUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.11666666666666667, 0.11875, 0.10694444444444444, 0.10625, 0.10138888888888889, 0.08680555555555555, 0.08611111111111111, 0.09097222222222222, 0.09930555555555555, 0.08680555555555555]",0.0044049922819939,3.3123056047449504
CAKEUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.30881332408049966, 0.14920194309507287, 0.1193615544760583, 0.10687022900763359, 0.07286606523247745, 0.0798056904927134, 0.06453851492019431, 0.05412907702984039, 0.04441360166551006]",0.0089167928451472,2.8926785032696256
CAKEUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.12074947952810548, 0.11589174184594032, 0.11034004163775156, 0.10062456627342123, 0.09646079111727966, 0.0922970159611381, 0.09437890353920889, 0.09854267869535045, 0.08674531575294935, 0.08396946564885496]",0.0027570498367543,3.3124688528144794
CAKEUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.30326162387231087, 0.157529493407356, 0.12907702984038863, 0.09646079111727966, 0.08396946564885496, 0.06453851492019431, 0.055517002081887576, 0.062456627342123525, 0.04718945176960444]",0.0053098238100711,2.893356720542259
CAKEUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.12283136710617627, 0.11519777931991672, 0.10201249132546843, 0.11172796668979876, 0.10478834142956281, 0.08882720333102012, 0.08813324080499653, 0.09021512838306732, 0.08882720333102012, 0.08743927827897294]",0.0040074792031835,3.3108564682326795
CAKEUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.32061068702290074, 0.1596113809854268, 0.10964607911172797, 0.10617626648161, 0.0791117279666898, 0.06662040249826509, 0.06731436502428868, 0.046495489243580844, 0.04441360166551006]",0.0084820806397944,2.8592155846909053
CAKEUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.13462873004857737, 0.12005551700208189, 0.10825815405968078, 0.10201249132546843, 0.07702984038861901, 0.09299097848716169, 0.09507286606523248, 0.09715475364330327, 0.08535739070090215, 0.08743927827897294]",0.0064115391846797,3.303346611471958
CAKEUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.28383067314365024, 0.17557251908396945, 0.1311589174184594, 0.08327550312283137, 0.07702984038861901, 0.06939625260235947, 0.05968077723802915, 0.06731436502428868, 0.0527411519777932]",0.0074453284525052,2.9199794804924304
CAKEUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.10964607911172797, 0.12074947952810548, 0.10687022900763359, 0.10201249132546843, 0.10340041637751561, 0.09993060374739764, 0.08605135322692574, 0.09646079111727966, 0.09507286606523248, 0.0798056904927134]",0.0053633145019215,3.3130165209208187
CAKEUSDT,2022-01-07-00:00,2022-01-08-00:00,first,"[0.31714087439278277, 0.1714087439278279, 0.12491325468424705, 0.09507286606523248, 0.07702984038861901, 0.06870229007633588, 0.055517002081887576, 0.04371963913948647, 0.046495489243580844]",0.0041343061905399,2.844330681068027
CAKEUSDT,2022-01-07-00:00,2022-01-08-00:00,second,"[0.12907702984038863, 0.11311589174184594, 0.09923664122137404, 0.10201249132546843, 0.1040943789035392, 0.08882720333102012, 0.09993060374739764, 0.08258154059680778, 0.0916030534351145, 0.08952116585704371]",0.0056593238998867,3.3103956880604857
CAKEUSDT,2022-01-08-00:00,2022-01-09-00:00,first,"[0.29909784871616935, 0.1693268563497571, 0.1193615544760583, 0.09507286606523248, 0.0784177654406662, 0.07217210270645386, 0.05968077723802915, 0.05829285218598196, 0.048577376821651634]",0.0037498576301689,2.898855640264524
CAKEUSDT,2022-01-08-00:00,2022-01-09-00:00,second,"[0.11103400416377515, 0.12005551700208189, 0.11311589174184594, 0.1054823039555864, 0.10340041637751561, 0.09021512838306732, 0.09090909090909091, 0.10201249132546843, 0.07494795281054822, 0.08882720333102012]",0.0060390234989238,3.309614597194325
CAKEUSDT,2022-01-09-00:00,2022-01-10-00:00,first,"[0.32708333333333334, 0.18055555555555555, 0.11458333333333333, 0.10069444444444445, 0.07569444444444444, 0.05763888888888889, 0.04861111111111111, 0.04513888888888889, 0.05]",0.0085654611210976,2.8139169791789334
CAKEUSDT,2022-01-09-00:00,2022-01-10-00:00,second,"[0.13194444444444445, 0.11875, 0.11597222222222223, 0.10694444444444444, 0.09652777777777778, 0.08888888888888889, 0.07916666666666666, 0.08125, 0.09236111111111112, 0.08819444444444445]",0.0069757659578416,3.3021867409165635
CAKEUSDT,2022-01-10-00:00,2022-01-11-00:00,first,"[0.3143254520166898, 0.16968011126564672, 0.11961057023643949, 0.09109874826147427, 0.07719054242002782, 0.0737134909596662, 0.04937413073713491, 0.05702364394993046, 0.04798331015299027]",0.0062575775059168,2.8630774603579727
CAKEUSDT,2022-01-10-00:00,2022-01-11-00:00,second,"[0.13073713490959665, 0.12656467315716272, 0.10083449235048679, 0.08553546592489569, 0.10152990264255911, 0.10500695410292073, 0.09109874826147427, 0.08205841446453407, 0.09457579972183588, 0.08205841446453407]",0.0080579201761749,3.30348631138793
CAKEUSDT,2022-01-11-00:00,2022-01-12-00:00,first,"[0.31527777777777777, 0.17152777777777778, 0.11041666666666666, 0.1, 0.08541666666666667, 0.059722222222222225, 0.06388888888888888, 0.04861111111111111, 0.04513888888888889]",0.0065489181413298,2.8578414424541574
CAKEUSDT,2022-01-11-00:00,2022-01-12-00:00,second,"[0.1125, 0.11597222222222223, 0.10347222222222222, 0.11597222222222223, 0.10833333333333334, 0.09444444444444444, 0.09027777777777778, 0.09375, 0.08472222222222223, 0.08055555555555556]",0.0050295845204158,3.31085281287961
CAKEUSDT,2022-01-12-00:00,2022-01-13-00:00,first,"[0.2963219986120749, 0.1873698820263706, 0.12699514226231784, 0.08466342817487855, 0.07356002775850104, 0.07147814018043026, 0.05135322692574601, 0.05759888965995836, 0.05065926439972242]",0.0064921156058108,2.8764890623742794
