symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
VICUSDT,2023-11-24-00:00,2023-11-25-00:00,first,"[0.30403800475059384, 0.1876484560570071, 0.12826603325415678, 0.0855106888361045, 0.07838479809976247, 0.05463182897862233, 0.0498812351543943, 0.04513064133016627, 0.0665083135391924]",0.0085874057138472,2.853205967830584
VICUSDT,2023-11-24-00:00,2023-11-25-00:00,second,"[0.11401425178147269, 0.11163895486935867, 0.12351543942992874, 0.10688836104513064, 0.0997624703087886, 0.09738717339667459, 0.09263657957244656, 0.07838479809976247, 0.10688836104513064, 0.0688836104513064]",0.0074561972598426,3.3033115172334324
VICUSDT,2023-11-25-00:00,2023-11-26-00:00,first,"[0.2900976290097629, 0.1806136680613668, 0.11645746164574616, 0.10669456066945607, 0.08437935843793584, 0.07112970711297072, 0.05160390516039052, 0.045327754532775454, 0.05369595536959554]",0.0070281002997053,2.8913655129132914
VICUSDT,2023-11-25-00:00,2023-11-26-00:00,second,"[0.1087866108786611, 0.12343096234309624, 0.10390516039051603, 0.09762900976290098, 0.10739191073919108, 0.08856345885634588, 0.09902370990237098, 0.08647140864714087, 0.08647140864714087, 0.09832635983263599]",0.0071205098602859,3.3133925865615437
VICUSDT,2023-11-26-00:00,2023-11-27-00:00,first,"[0.3030518097941803, 0.1880766501064585, 0.14052519517388218, 0.08374733853797019, 0.0766501064584812, 0.053229240596167494, 0.061745919091554295, 0.0511000709723208, 0.04187366926898509]",0.0074105857467613,2.841097750646976
VICUSDT,2023-11-26-00:00,2023-11-27-00:00,second,"[0.10574875798438609, 0.1185237757274663, 0.1213626685592619, 0.10574875798438609, 0.09865152590489709, 0.08729595457771469, 0.09510290986515259, 0.0887154009936125, 0.0880056777856636, 0.0908445706174592]",0.0053210112951551,3.311978225022378
VICUSDT,2023-11-27-00:00,2023-11-28-00:00,first,"[0.3219129193433262, 0.15274803711634546, 0.13062098501070663, 0.09707351891506068, 0.0728051391862955, 0.06780870806566738, 0.06281227694503926, 0.04925053533190578, 0.044967880085653104]",0.007202428086925,2.8550877509198607
VICUSDT,2023-11-27-00:00,2023-11-28-00:00,second,"[0.13276231263383298, 0.10278372591006424, 0.11634546752319772, 0.10563882940756603, 0.09350463954318344, 0.09564596716630978, 0.09207708779443255, 0.08422555317630265, 0.0913633119200571, 0.08565310492505353]",0.005273058587961,3.307875816950016
VICUSDT,2023-11-28-00:00,2023-11-29-00:00,first,"[0.29163636363636364, 0.17018181818181818, 0.11854545454545455, 0.08945454545454545, 0.08218181818181818, 0.06545454545454546, 0.06545454545454546, 0.06181818181818182, 0.05527272727272727]",0.0068097925986454,2.9198176143008343
VICUSDT,2023-11-28-00:00,2023-11-29-00:00,second,"[0.13745454545454547, 0.10763636363636364, 0.10545454545454545, 0.11781818181818182, 0.09090909090909091, 0.10836363636363637, 0.07563636363636364, 0.08, 0.08072727272727273, 0.096]",0.0107905893897017,3.298219493091
VICUSDT,2023-11-29-00:00,2023-11-30-00:00,first,"[0.308199121522694, 0.16617862371888725, 0.1281112737920937, 0.11054172767203514, 0.0849194729136164, 0.05710102489019034, 0.06076134699853587, 0.053440702781844804, 0.03074670571010249]",0.0077264855395087,2.8484069902538294
VICUSDT,2023-11-29-00:00,2023-11-30-00:00,second,"[0.1171303074670571, 0.12079062957540264, 0.09370424597364568, 0.10688140556368961, 0.10175695461200586, 0.09370424597364568, 0.10248901903367497, 0.095900439238653, 0.07613469985358712, 0.09150805270863836]",0.0064149115431274,3.3108767191826796
VICUSDT,2023-11-30-00:00,2023-12-01-00:00,first,"[0.31549067315490675, 0.170316301703163, 0.12084347120843471, 0.09164639091646391, 0.1030008110300081, 0.06326034063260341, 0.050283860502838604, 0.0413625304136253, 0.043795620437956206]",0.0085067205496241,2.838775692428814
VICUSDT,2023-11-30-00:00,2023-12-01-00:00,second,"[0.14760746147607462, 0.10543390105433902, 0.10218978102189781, 0.09407948094079481, 0.1070559610705596, 0.072992700729927, 0.10137875101378752, 0.08353609083536091, 0.08191403081914031, 0.10381184103811841]",0.0122988911786702,3.296320216542985
VICUSDT,2023-12-01-00:00,2023-12-02-00:00,first,"[0.2986003110419907, 0.17729393468118196, 0.12286158631415241, 0.09409020217729394, 0.09175738724727839, 0.0660964230171073, 0.0583203732503888, 0.03654743390357698, 0.05443234836702955]",0.0050626890898246,2.8730518077110867
VICUSDT,2023-12-01-00:00,2023-12-02-00:00,second,"[0.14385692068429237, 0.12597200622083982, 0.10108864696734059, 0.10964230171073094, 0.09875583203732503, 0.09097978227060653, 0.08164852255054432, 0.07853810264385692, 0.07620528771384137, 0.09331259720062209]",0.0099775083046792,3.2929944998277403
